L0,L1,L2,L3,Graph
0.41946512,-0.8209865,0.2853859,0.57314193,3
-0.5322809,0.5587715,-0.585532,-1.0,4
-0.9923762,-0.37038067,-0.5616268,-0.9908365,4
1.0,0.85821277,1.0,0.09838274,4
1.0,-0.35659996,-1.0,0.46626782,5
-1.0,0.7260602,-0.29578924,-0.6654383,5
-0.40189573,0.8197513,1.0,-1.0,5
0.7918413,0.943588,1.0,0.37102443,5
-0.7716325,0.4601778,0.13244547,-0.5261569,5
0.61522824,-0.05815149,-1.0,-0.13920343,5
-0.050752267,0.34866711,-0.90904665,0.70335263,5
-0.5486305,-0.6303775,-0.13206926,-0.35197714,6
0.39054602,-0.09659791,0.5178435,-0.08800896,6
0.2033836,-0.47491306,-0.6531341,-0.33406436,6
-0.95829535,-0.8396683,0.043020904,0.9229185,6
-0.87609124,-0.1766202,0.19212686,-0.75252545,6
-0.47940224,-0.043633804,0.66042715,-0.51955587,6
-0.7168741,-0.97349757,0.28130746,-0.40140188,6
0.15351032,-0.013902269,-0.37216917,0.76489913,6
-0.21025978,0.6692381,0.12647876,-0.2044062,6
-0.78758717,0.45465314,-1.0,0.62370676,6
0.037473932,1.0,-0.35531285,-0.33726817,6
-0.2670423,0.5328407,-0.46932247,0.22500253,6
0.6949829,-1.0,-0.6028521,0.3163559,6
-1.0,-0.7760129,-0.26853254,-0.9312898,7
0.05602935,-0.007180631,-0.8590691,-0.4743238,7
-0.36950198,-0.15311351,0.5451598,0.4272472,7
0.39007854,-1.0,-0.40389836,0.52166396,7
0.4648897,0.018767148,-0.12204493,-0.8134711,7
0.4385211,0.69893694,-0.912943,-0.5634059,7
-0.04490848,0.73717636,0.71666855,0.26948714,7
-1.0,1.0,-0.008063316,0.090696126,7
0.6855531,1.0,1.0,-0.64593446,7
0.49419984,0.18025765,-0.6941645,0.45217317,7
1.0,-0.998665,-0.15795863,-0.58078665,7
0.41708198,-0.15175702,-0.1524917,-1.0,9
-0.6492661,-0.0577159,-0.91636485,-0.6153384,10
-0.3406765,0.7393277,0.032808453,0.60989845,14
-0.18237007,1.0,0.34168753,0.16268788,16
-0.66611177,0.83453715,-0.18171726,-0.9804887,16
0.34939578,0.215131,0.43237877,-0.8665438,17
-0.6495996,0.5577237,0.47087294,-0.6143869,17
0.88174593,0.39683104,0.61376107,-0.47433788,17
-0.6148933,0.16845131,0.8311744,0.9152035,17
-0.537364,0.003282074,0.055531234,-0.017116308,17
-0.99221575,-0.82555354,0.7545994,0.119399205,17
-1.0,-0.47054854,-0.292221,-0.72183263,25
1.0,-0.7946559,0.114773825,-0.38463223,31
-0.32128274,0.054920346,-0.7785005,-0.58882266,31
-0.9692589,-0.76671565,-0.38332844,-0.47813565,34
0.06910856,-0.8653052,0.24195404,0.21515846,
0.90192735,0.45942742,0.50684404,0.024080656,
0.6023992,-0.035216402,0.61312217,0.55002594,
0.1453965,0.9568089,0.75807315,0.2573589,
-0.28134623,1.0,-0.109429434,1.0,
0.48949277,0.23800021,-0.45728126,-0.4613331,
0.7700514,0.93059427,-0.43702093,-0.17425977,
0.7758406,-0.2919164,-1.0,-1.0,
-0.6136483,-1.0,-0.42675745,-0.24096596,
-0.85010993,0.0075621307,-0.91702646,0.20773308,
-0.6393361,-0.3707074,0.8412538,-0.14733917,
0.32856795,-0.1892682,-0.30652064,0.2508098,
0.525128,0.93844587,-0.13100426,-0.45416272,
0.589479,-0.44970125,-0.25779083,0.005920276,
-0.75896114,-0.3598085,-0.35574633,-1.0,
1.0,-0.023979574,0.4225035,-0.46282768,
-0.23816198,0.30331582,0.15152828,0.24423242,
0.23730919,-0.92850006,0.008326948,-0.05286953,
0.02039136,-0.35559565,-0.13444826,-0.72642034,
0.2632172,1.0,-0.34584227,0.5338444,
