L0,L1,L2,L3,Graph
1.0,1.0,-0.56440467,0.1326932,6
-0.17488067,0.18450686,0.60205865,-0.9751477,5
0.0029753298,-0.008447319,-0.048455477,-0.22697052,5
-0.31987143,0.5111673,-0.122648865,-0.92422426,5
-0.4105165,-1.0,0.5745974,0.52181405,5
0.029138282,1.0,-0.8811617,0.03128971,5
0.3575588,-0.3264317,-0.04587704,0.32465547,11
-0.44548112,-0.12954041,0.25388592,-0.8425331,11
-0.34435847,0.05907233,0.7035042,-0.52620304,11
0.09240112,-0.6142963,0.5280732,1.0,11
0.24762695,-0.1724538,0.9281458,-0.6300622,11
-0.14085716,0.4064787,-0.89911324,-0.71862775,15
-0.21634743,0.43190452,1.0,1.0,21
-0.52484214,0.52265865,-0.490791,-0.4260607,21
0.8149424,0.6009783,1.0,-0.46874452,21
-0.7004733,-0.3785502,-1.0,0.003209401,21
-0.54429036,-0.74864197,-0.76370054,0.49769273,30
0.89891046,-0.93614227,0.065353364,0.14752273,30
-0.105149746,0.19641441,0.7954184,-0.004383102,29
0.45421296,-0.07034885,-0.34745044,-0.67816377,29
-0.5931125,0.3968834,0.845364,0.5701253,33
-0.032265633,-0.3581326,0.6963575,0.623955,33
-0.12772778,0.38482484,0.30420738,-0.622755,44
-0.35717934,-0.043854736,1.0,0.7081945,44
0.1993686,-0.6745179,0.4698118,0.010665566,44
-0.33140397,-0.9553092,0.8396384,-0.105076015,44
-0.6043457,-0.5247152,-0.68424696,0.76984966,44
1.0,0.20451605,-0.54404515,-0.107806444,44
0.48957574,-0.43977833,-0.5529088,-0.8702733,44
-0.8573283,-0.44367015,-0.17112216,-0.42905498,44
0.82507396,0.6985307,0.60948765,-0.067972764,44
-0.037904575,-0.72408843,-0.7786764,-0.7834786,60
-0.38011634,-0.13873766,-0.6270779,-0.04219632,60
0.5699795,-0.91045797,-0.22016737,1.0,60
0.7374997,-0.08389959,-0.518834,-0.014923558,60
0.92080915,0.118163824,-0.96549857,0.98530316,60
0.06349811,0.025480758,-0.82400537,-0.7218483,60
0.37866247,-0.023144558,0.45018607,0.39250618,60
-0.6366076,1.0,-0.80587375,-0.41558424,60
-1.0,0.85458237,0.7680875,-0.86353135,60
0.5175277,1.0,0.39184457,-0.9218108,60
-0.93878156,0.8289953,0.26373017,0.64531267,76
-0.30906653,0.4695708,-0.5165401,0.37151858,76
0.61637825,0.43429804,-0.12211089,0.027179606,76
-0.33443314,0.72502476,1.0,0.4088168,76
-0.91349846,-1.0,-0.26302242,-0.72061324,76
-0.031513274,0.9986386,0.34946054,-0.30902293,73
0.49348968,-0.8379039,-0.25808755,-0.1721203,73
0.74550676,0.23597355,0.24094614,-0.4905035,74
-0.5745432,-0.68287677,-0.96918815,-0.086113915,74
0.597209,-0.9924208,0.2416206,0.72931373,
-0.46445084,-0.3508309,-0.13927644,0.2869259,
-0.8739738,-0.78487605,0.54739696,0.19857895,
-0.1650468,0.58765644,-0.5680389,-1.0,
-0.6290579,-0.73339605,-0.66238153,-0.34890848,
0.6807482,0.3988598,-0.1066916,-0.899836,
0.56623423,-0.73700476,0.8122654,1.0,
0.4122804,-0.3291158,-0.85732853,0.130481,
-0.03601621,-0.95080936,-0.95658803,0.538693,
-0.39024806,0.97647005,-0.22421506,-1.0,
-0.10459176,-0.3427174,-0.469253,-0.5090016,
-0.90939796,-0.84532607,1.0,0.033568375,
0.70812774,0.6381677,0.57611585,-0.86826414,
0.51368,-1.0,0.34402975,0.9415582,
0.6403239,-0.14466806,0.9406888,-0.3602975,
0.7290846,0.81755257,0.5827442,-0.81440204,
-1.0,-1.0,-0.4406761,0.3584671,
0.08356892,-0.2955075,0.2888404,0.97276175,
0.76459897,-0.49854752,-1.0,,
1.0,-0.018950582,-0.24887061,,
-0.30641332,1.0,-1.0,,
-0.6873393,-0.52507806,-0.5848285,,
-0.95244765,0.15108502,-0.8279526,,
-0.034013674,0.09446108,-0.36571097,,
0.3768406,-0.8504182,-0.9833182,,
-0.31227112,0.09082088,0.6745713,,
-0.033097148,0.415114,0.39801842,,
-0.69132817,1.0,0.65991724,,
-0.94124705,0.026349112,1.0,,
-0.6095447,0.019169077,0.79552394,,
0.60098517,0.13788876,-0.29051867,,
0.26895505,-0.5825571,-1.0,,
-0.6841536,0.046649374,0.011502065,,
0.46215802,0.03210348,-0.25230592,,
0.9522114,-1.0,0.1795975,,
-0.87777674,-0.39174795,0.014100276,,
-0.05221182,0.24649069,-1.0,,
0.017083973,0.15194371,0.38419893,,
-0.8143883,0.10549264,-0.9169174,,
0.89193165,-0.505355,-1.0,,
-0.5932293,0.253066,0.1325807,,
-0.6557142,-0.66977096,0.48510978,,
-0.749672,-1.0,0.84618753,,
-1.0,-0.43909985,-0.9228881,,
0.40758997,-0.84970176,0.29988724,,
1.0,0.7297355,0.7447331,,
-0.3718859,0.5758467,-0.2827286,,
-0.69133085,-0.08767128,1.0,,
0.21762095,-0.047893688,-0.27189124,,
-0.17441118,-0.79929173,0.87865674,,
-1.0,0.06464764,-0.24479346,,
-0.18573947,0.023278117,0.60929286,,
0.97249424,-0.22229235,-0.5929675,,
-0.64244854,-0.9975678,-0.6522303,,
-0.57166773,0.1397118,0.23327053,,
0.13783038,0.8578012,-0.31542107,,
-0.95463926,0.20830703,1.0,,
0.29078266,-0.88412,0.5677639,,
0.07402448,1.0,-0.3370759,,
0.678415,-0.9312973,-0.48115557,,
-0.28199,-0.41922647,-0.35485312,,
0.60811126,-0.9288885,-0.47078064,,
0.1196174,-0.16994643,0.29794055,,
0.034928128,0.16275537,0.005828015,,
0.30048108,-0.09128226,-0.33914858,,
-0.44353536,-0.29150033,0.5707575,,
0.72844845,0.69658494,-0.5036053,,
0.43622318,-0.5106074,-0.25419325,,
-0.24221109,0.7084486,1.0,,
0.04214458,0.8493511,0.14331585,,
-0.7653628,-0.6841373,-0.4662101,,
-0.40662855,-0.59802145,-0.4169181,,
-0.40848032,0.62615585,0.25204337,,
-0.42369628,-0.23360834,0.5665341,,
0.23413797,-0.8767469,-0.3033002,,
0.10974586,-0.69129515,0.17568055,,
0.5726618,1.0,0.02396357,,
1.0,-0.05609324,0.75328916,,
0.32451755,-0.15727742,-0.23474246,,
0.12351489,-0.43038225,1.0,,
-0.98591864,-1.0,0.50635844,,
0.015862077,0.43190384,-0.7784065,,
-0.93126625,-0.3802769,-0.56115025,,
0.8078999,-0.50922525,0.484928,,
-0.095843956,-0.31187,0.49264586,,
0.80313385,-0.123636246,1.0,,
0.12405045,0.06443856,-0.7940048,,
0.015702665,0.13335986,0.5902048,,
0.397752,-0.9213103,-0.5179263,,
0.012702838,-0.033562332,-0.19772282,,
-0.19781762,-0.23680525,1.0,,
1.0,-0.45038998,-0.6067399,,
0.575748,0.45751357,1.0,,
0.09913474,-0.6783759,-0.86824965,,
0.39871576,0.30834633,-0.53032273,,
0.18367107,-0.17207634,0.039879166,,
-0.0852804,0.06486097,-0.2512326,,
0.08314097,-0.5386181,0.27364254,,
0.0066242814,-1.0,-0.95616794,,
-0.2029481,-1.0,0.7926632,,
0.7385676,-0.49884918,-0.121342026,,
-0.42617464,-0.9996558,1.0,,
-0.96464163,-0.12303984,0.95186645,,
1.0,-0.22185232,0.31482923,,
-0.54201174,0.3333638,-0.14659318,,
0.189643,-0.4339752,0.6447283,,
0.9789356,-0.008385012,-0.6366547,,
0.41637778,0.6702586,0.031247266,,
0.6786833,-0.81323904,0.8120438,,
-0.5537143,0.11258501,-0.29779023,,
-1.0,-0.8630997,-1.0,,
0.41761294,-0.68727136,-0.5692106,,
0.021338403,0.118677914,0.7110241,,
0.9520028,1.0,0.5004605,,
0.59981275,-0.2810439,-0.56121504,,
-0.21996233,0.8794316,0.33657998,,
-0.5775379,-0.4012448,0.018609852,,
0.022155747,0.02225247,-0.12303799,,
0.54793835,-0.80567634,-0.4384355,,
0.18497063,-1.0,0.59904754,,
-0.68246835,-0.54606456,-0.39565814,,
-0.16910848,-0.15526143,1.0,,
-0.39913395,-0.85467416,0.33390808,,
0.75552106,0.6167377,0.8569418,,
0.25160426,0.78850305,-0.09920152,,
0.6270643,0.23581529,0.6525289,,
-0.51816195,-0.31131163,0.3393479,,
0.3245003,-0.9312766,-0.62856436,,
0.49523655,-0.4217635,0.18798473,,
-0.8983388,0.2942556,-0.59555113,,
-0.9443675,0.82678884,-0.60431206,,
0.70696366,-0.39930016,-0.60236585,,
0.8366024,-0.90088433,0.1475791,,
0.0978171,-0.70071316,0.60916734,,
-0.90056443,-0.74457175,-1.0,,
-0.26183438,-0.37040883,-0.35066897,,
0.9046007,-0.82627547,-0.132922,,
-0.7604263,0.5808413,-0.55639344,,
0.53318405,-0.08700954,-0.36208904,,
0.20696944,-0.21555632,0.019751966,,
0.239141,0.29456377,-0.070389405,,
0.22079705,0.6783733,-0.9063716,,
-1.0,0.99973744,0.31581807,,
1.0,0.13198097,0.05161582,,
-0.88273674,0.6742159,0.32903647,,
1.0,-1.0,0.0892496,,
-1.0,0.76756966,-0.54903394,,
-0.9698624,-0.7122205,-0.55878675,,
1.0,-0.23475805,-0.16074584,,
-0.27298713,0.7339101,0.57406425,,
-0.69498324,-0.77634525,-0.06692347,,
0.40384,0.08192023,-0.91991687,,
0.53270686,1.0,0.49558577,,
0.49147794,-0.32813954,0.10241321,,
-1.0,0.016882543,-1.0,,
0.2959501,0.30021378,0.56027114,,
0.74005514,0.106359415,-0.24543005,,
-0.2337544,-0.4306613,0.5211803,,
-0.085267104,0.17550427,1.0,,
0.28239575,0.6904675,0.611932,,
-0.6304465,-0.64371,-0.110165894,,
-0.06259078,0.6138752,-0.5719156,,
0.4078933,-0.69022244,-0.41961014,,
0.07851443,0.30688474,-1.0,,
0.25298527,-1.0,0.17442366,,
0.2324996,-0.29612377,0.3065982,,
-0.8749444,-0.59437275,-1.0,,
0.94886076,-0.39435688,-0.06637967,,
-0.71133906,0.6874318,0.96481276,,
-0.6089642,0.5043708,-0.94926393,,
0.038268592,-0.6372933,-0.21622607,,
0.03413111,-1.0,-0.46616632,,
1.0,-0.7391808,0.47101915,,
0.555009,-0.41151428,1.0,,
-0.46113735,0.82013786,0.23672588,,
-0.74316597,1.0,1.0,,
-1.0,-0.029637873,0.27750814,,
0.622343,0.63680583,0.7955028,,
-1.0,-0.9734432,1.0,,
0.15258129,-1.0,1.0,,
0.9583976,0.36059725,-0.0595517,,
0.9290633,0.22520442,-0.17127392,,
0.625266,1.0,0.736953,,
0.6969455,-0.5151911,-1.0,,
-0.014786936,0.17217582,-0.47297195,,
0.7543868,-0.47798973,-0.58676267,,
-0.7524624,0.061450597,0.6261151,,
-1.0,0.39850768,-0.9465658,,
-0.3455046,0.32070905,0.8142344,,
-1.0,0.2516272,-0.9577896,,
0.2352386,-0.41151398,1.0,,
-0.17337102,-0.09604137,0.3097493,,
0.5073108,-1.0,0.5271474,,
0.7668652,0.5507992,0.9445005,,
-0.2843172,-0.54979175,0.8274656,,
-0.8363666,-0.10965647,-1.0,,
0.32150573,0.423923,-0.6787636,,
0.2866535,0.56837034,-1.0,,
-1.0,0.4305635,-0.9340133,,
-1.0,-0.9495027,0.56880474,,
0.49761418,0.1967107,-0.0655495,,
-0.27117682,0.64748967,-0.9415638,,
0.94429445,-0.6400627,-0.55572104,,
-0.40209797,1.0,0.99536633,,
0.12756085,0.86424696,0.116307735,,
-0.8807683,0.6261938,-0.807784,,
0.03265536,-0.39402398,-0.14449087,,
-0.16179617,-0.32564923,-0.94956744,,
0.45743397,-0.7888388,-0.36650032,,
0.58252907,-0.6818717,-0.70591855,,
0.5239234,-1.0,0.9258774,,
0.15243027,0.9818136,-0.17324947,,
0.30289853,0.46623278,0.48039073,,
-0.38057327,-0.29178208,-0.86263704,,
-0.16861217,-0.6260989,-0.67507815,,
0.4868835,1.0,0.13657929,,
0.79801947,-0.27239463,-0.9470286,,
0.48967683,1.0,0.264311,,
0.34039277,-0.6322509,0.8097684,,
0.33018175,0.4695532,-0.7486417,,
-0.5513506,1.0,-0.11838886,,
-0.8331119,-1.0,-0.8719102,,
0.4688315,,,,
0.7927784,,,,
0.12708318,,,,
0.12051284,,,,
-0.96698785,,,,
0.6050941,,,,
-0.17020181,,,,
-0.2985527,,,,
0.8109206,,,,
-1.0,,,,
0.058634713,,,,
0.4723136,,,,
-1.0,,,,
0.7841367,,,,
0.12873983,,,,
0.15207128,,,,
0.46320254,,,,
0.33741075,,,,
0.6019858,,,,
0.45703182,,,,
-0.24928838,,,,
-0.09061028,,,,
1.0,,,,
-0.62327766,,,,
-0.80357456,,,,
-0.8988494,,,,
-0.35201117,,,,
0.7164284,,,,
-0.113701165,,,,
0.33783397,,,,
0.55905145,,,,
0.56235224,,,,
0.85099256,,,,
-1.0,,,,
1.0,,,,
0.18664163,,,,
0.10025922,,,,
0.14829968,,,,
-0.7653033,,,,
-0.2619519,,,,
0.3349859,,,,
1.0,,,,
0.21948385,,,,
0.23733523,,,,
0.5096042,,,,
0.36137858,,,,
-0.63104737,,,,
1.0,,,,
-0.261487,,,,
0.7422317,,,,
0.23786508,,,,
-0.16165563,,,,
0.03084167,,,,
0.6092008,,,,
0.00258426,,,,
0.03853248,,,,
0.98624974,,,,
-0.86989844,,,,
-0.2598794,,,,
-0.34893847,,,,
1.0,,,,
-0.4063429,,,,
0.4624652,,,,
-0.77844566,,,,
-1.0,,,,
-0.4469492,,,,
0.25098693,,,,
-0.384927,,,,
0.14716084,,,,
-0.6554788,,,,
-0.28210047,,,,
-0.37767658,,,,
0.0016579255,,,,
1.0,,,,
-1.0,,,,
0.29164934,,,,
0.49396494,,,,
0.12914403,,,,
0.67024565,,,,
0.26917064,,,,
0.78438234,,,,
0.6313459,,,,
0.1556187,,,,
0.31709027,,,,
0.17548573,,,,
-0.83577126,,,,
-0.68600225,,,,
1.0,,,,
-0.108249664,,,,
0.63882494,,,,
-0.2697565,,,,
-0.6145171,,,,
1.0,,,,
-0.67036605,,,,
-1.0,,,,
0.8030863,,,,
0.81796217,,,,
1.0,,,,
-0.08073875,,,,
-0.3042001,,,,
1.0,,,,
0.5687863,,,,
-0.5256782,,,,
0.14825541,,,,
0.18377675,,,,
-0.70694005,,,,
0.21756801,,,,
1.0,,,,
0.031684637,,,,
-0.7489999,,,,
0.6858755,,,,
-0.8399391,,,,
0.40334222,,,,
0.84226495,,,,
-0.9297042,,,,
0.22129856,,,,
1.0,,,,
-0.3759588,,,,
-0.6860863,,,,
-0.2054266,,,,
-0.6281585,,,,
-1.0,,,,
-0.64561725,,,,
0.8718649,,,,
-0.5959699,,,,
0.1767799,,,,
0.13190882,,,,
1.0,,,,
