L0,L1,L2,Graph
-0.51680136,-0.9735635,0.5893977,5
-0.05434838,0.6809947,-0.5138347,5
-0.531196,-0.62515277,0.24700013,5
-0.502597,-0.53908217,0.12731412,5
-0.32206827,1.0,-0.28831246,6
0.21101552,-0.15965214,0.07133146,7
0.19659913,0.47102803,0.35910478,18
0.43082744,0.15843649,-0.04819821,30
0.07328212,-0.48856077,-0.036983866,47
0.13754937,0.41720507,-1.0,64
-0.5951073,0.2602612,0.08393981,64
-0.25094888,0.69924116,-0.42832667,58
0.62041485,-0.30307096,0.87876296,58
-0.6418498,-0.70447767,-0.14074829,58
0.09372181,1.0,0.8689743,68
-0.89117116,0.07693723,0.15591326,68
-0.030289382,-0.11263175,0.038719237,76
-0.3373434,0.8666968,-0.09681477,72
0.77638626,1.0,0.12291032,72
-0.37585092,1.0,0.037290215,72
-0.17426509,1.0,0.62112707,72
0.13902824,0.83814603,-0.9643364,72
-0.28307718,0.33956823,0.9347467,72
-0.7321649,-0.4588839,-0.6005629,72
-0.35363916,-0.6714829,0.81555283,72
0.8935963,0.39774454,0.3927412,72
0.11768186,-0.047769666,0.255754,72
-0.9312991,0.061169267,-0.41469663,72
0.8380296,-1.0,0.74356943,72
-0.094165534,-0.83556724,-0.036747783,72
1.0,-0.562922,-0.25553462,72
-0.2608903,-0.3590232,0.18756378,72
0.23336571,0.1132703,0.42167512,76
-0.90147835,0.985128,-0.16499615,87
-0.20167823,1.0,-0.82181984,86
0.48206723,-0.6639602,0.84799147,86
0.39919654,0.93812764,,86
-0.6219294,0.07818949,,97
0.027903914,0.42396346,,95
-0.2389088,-1.0,,95
-1.0,0.11713433,,95
-0.08981582,0.06314252,,95
0.9892318,-0.26117158,,105
-1.0,0.07815465,,105
0.39688486,-0.5364459,,103
0.9742533,-0.04558432,,103
-0.18515196,0.13500208,,103
-0.59139615,-0.81539965,,103
0.29869694,0.56249416,,103
0.06821635,0.259876,,103
-0.789618,1.0,,
-0.77092797,0.77631915,,
-0.0635006,-0.37741035,,
-0.7000447,0.8746797,,
0.22461496,-0.7073632,,
0.78079855,-0.37217814,,
-1.0,0.2013737,,
-0.8356848,0.28937075,,
0.97030425,-0.8496412,,
-1.0,-0.21992227,,
0.32639483,-1.0,,
-0.37429327,-0.90101653,,
1.0,-0.12335287,,
-0.75955385,0.7805908,,
0.6994801,-0.71605,,
-0.32296345,0.4767786,,
-0.8806615,-0.30126062,,
-0.6627704,-0.5752399,,
-0.45278203,0.34059295,,
-0.20208831,0.7438615,,
0.3960464,0.4811486,,
-0.30576482,-0.6983584,,
0.16858229,,,
-1.0,,,
0.3494858,,,
0.2009162,,,
-0.4470592,,,
0.84993124,,,
0.06977976,,,
0.28095,,,
-0.8492552,,,
0.28938836,,,
-0.35805392,,,
-0.43842906,,,
0.2008507,,,
0.7906856,,,
0.47018516,,,
-0.27093297,,,
-0.95060277,,,
0.47592425,,,
-0.8766653,,,
-1.0,,,
0.9320522,,,
0.5111873,,,
-0.8323365,,,
-0.5869916,,,
0.11547357,,,
0.3976199,,,
-0.7140073,,,
-0.80346817,,,
-0.301361,,,
0.5396855,,,
0.72270155,,,
0.14610375,,,
0.6316774,,,
-1.0,,,
1.0,,,
-1.0,,,
-1.0,,,
0.19048074,,,
-0.26952747,,,
0.7557854,,,
0.8232429,,,
0.843202,,,
1.0,,,
0.08544854,,,
-0.6293247,,,
1.0,,,
0.48323387,,,
0.86235476,,,
0.8101924,,,
-1.0,,,
1.0,,,
-0.32769692,,,
-0.8988252,,,
-0.7977718,,,
0.41759697,,,
-0.7918991,,,
-0.5391985,,,
0.8589956,,,
-0.5484617,,,
-1.0,,,
-0.6470135,,,
-1.0,,,
0.30329394,,,
0.67365044,,,
-0.51699585,,,
-0.94644094,,,
1.0,,,
0.08766739,,,
0.8013369,,,
0.027735405,,,
0.51205724,,,
-0.6017428,,,
-1.0,,,
-0.0584186,,,
-0.9903365,,,
0.88578546,,,
0.17402446,,,
0.9651356,,,
-0.018915221,,,
0.38354295,,,
0.070147015,,,
0.031565443,,,
0.26833725,,,
-0.18832748,,,
-0.63937366,,,
0.4823305,,,
-0.8103461,,,
-0.770701,,,
0.7332566,,,
0.81526995,,,
0.7847072,,,
1.0,,,
0.18225059,,,
0.2920235,,,
-0.16888061,,,
-0.32066873,,,
0.86155003,,,
0.49815825,,,
-0.14162633,,,
-0.6046289,,,
-1.0,,,
0.04997772,,,
0.92672354,,,
0.5374532,,,
0.8357526,,,
-0.5286323,,,
-0.97788185,,,
0.21280423,,,
0.7168592,,,
0.91702557,,,
0.4124095,,,
-0.70845044,,,
-1.0,,,
-0.5270638,,,
0.86260796,,,
-1.0,,,
-0.5347936,,,
0.6281693,,,
0.9502193,,,
-0.9091306,,,
0.58557206,,,
0.83013016,,,
0.4007246,,,
-0.83135635,,,
-0.44226107,,,
-0.32163465,,,
-1.0,,,
-0.1088676,,,
