L0,L1,L2,Graph
0.7527063,-0.94908834,-0.7829285,4
0.77718776,-0.50528425,0.78307414,4
-0.12200729,1.0,-0.13417968,6
1.0,-1.0,0.5648433,6
0.81687546,-0.345915,0.5480901,6
0.59057623,0.56910276,-0.58255917,6
0.059944108,-0.47185153,-0.40377894,6
-0.087060034,0.5557564,-0.19744128,6
0.20090476,-0.58774006,0.6397431,11
0.42100692,-1.0,0.18840884,25
-0.119961634,0.24827899,0.13675763,25
-0.47173414,-0.6531129,-0.8384071,31
-0.8460243,1.0,0.52702487,30
-0.45475265,0.09494841,0.5450264,28
-0.6234908,0.8442806,-0.29582316,40
-0.023791421,-0.25852057,-0.91172403,75
0.36287922,-0.027629197,0.07498631,75
0.12673722,0.95905155,0.18255953,75
0.1480329,0.3215534,-0.9514771,75
0.23955537,0.03434605,0.16015233,75
0.49371767,1.0,1.0,75
-0.5573845,-0.17267944,-0.961977,80
0.5662006,-0.04109778,0.451167,83
0.17058648,-0.91814363,-0.053631283,83
-0.5362183,-4.1429698E-4,-0.9381505,83
-0.53615665,1.0,-0.8062924,83
0.7780962,0.3352404,0.13692683,86
-0.58298934,0.9928253,0.74318504,86
0.4151392,0.5786742,-0.21147431,86
0.8189706,-0.5524486,-0.51750475,86
-0.23834029,0.9980887,0.32458398,86
0.7113792,-0.78101176,0.16359754,86
1.0,0.20340267,0.6221025,88
-0.68313384,-0.3762209,-0.6795424,88
-0.7825647,0.33662823,1.0,88
0.4510327,0.86536884,-0.41656432,88
0.1490215,-0.68429846,-1.0,89
-0.9362854,0.7852948,-0.19607484,89
0.82118255,0.20590061,-0.72178984,89
0.8142911,-0.5471725,0.32007897,89
-0.07724719,0.03336367,0.10100047,89
-0.9667594,-0.7432388,0.8357985,89
0.9918667,-0.4882933,0.11389143,90
0.8847439,-0.95055294,-1.0,90
-0.7417816,-0.12782183,0.6500648,90
0.09563536,0.98785,1.0,90
-0.33292425,-0.5360634,1.0,90
-0.3460012,-0.23732364,-0.4880627,90
-0.42268872,-0.2826189,0.8512082,113
0.13235156,-0.083037466,-0.20840953,113
-0.45919397,-0.5093112,-0.74560285,
-0.34758356,0.5147079,1.0,
0.6289276,-0.878851,-0.25720733,
-0.7138013,-0.81823766,-0.9142153,
-0.90022963,-1.0,0.81353915,
-0.37666872,0.5598449,0.14242381,
0.17616346,0.7156998,0.8709146,
-0.14421706,-1.0,-0.82813483,
-0.5418658,1.0,-1.0,
-0.90597373,1.0,0.3143084,
0.58390236,-0.4553922,1.0,
0.13900611,0.4010735,0.5332814,
-0.55244154,-0.56523454,0.19641227,
-0.38701934,0.92182696,-0.8500875,
-0.046450198,-0.4531297,0.55062467,
0.32722604,1.0,-0.39866272,
0.3672807,0.56974745,0.65462226,
0.8146019,1.0,-0.26524904,
-1.0,-0.7549408,0.70960665,
-0.27134973,0.3816511,-0.28824225,
0.41153476,-0.81532407,0.124001205,
-0.40630662,0.7266047,-0.4333089,
-0.46556318,-0.19730823,0.67954177,
0.54462206,0.17363536,-0.2572511,
0.97585905,-0.5057261,-0.426506,
-0.51604897,0.03351368,0.44750535,
0.18924084,-0.6529004,-0.079428196,
-0.6334689,-0.35151097,-1.0,
-0.97861844,1.0,0.45699805,
-0.563256,0.8421423,-0.6283387,
0.75598705,-0.3092648,-0.5556951,
0.42149973,0.7797155,0.44517815,
0.29583925,-0.34171826,-0.5854721,
0.061504364,0.032757793,-0.15925695,
-0.038583167,-1.0,0.56272113,
-0.04966104,-1.0,-0.54964346,
-0.6456116,0.86561733,0.49939874,
0.31042492,-1.0,0.08898595,
1.0,1.0,0.707223,
0.09151225,0.8001803,0.687647,
-0.69441414,-0.51770985,0.15418974,
0.27641046,-1.0,0.23783493,
-0.20283869,-0.2275274,-0.14159149,
0.046511352,0.11873586,-1.0,
0.433473,0.5201293,0.4164461,
1.0,0.25519723,-0.51489913,
-0.14164726,1.0,-0.08241423,
-0.14312589,-0.48048192,-0.57943803,
0.11465678,0.39651448,-0.57615894,
-0.64193875,-0.71714145,0.3771078,
0.69799924,-0.89109683,,
0.8247814,-0.2594794,,
-0.41286245,-0.28645545,,
-0.31932846,0.744631,,
-0.07711884,-1.0,,
-1.0,0.5622206,,
-0.8632314,0.26121378,,
-0.32492778,-0.92063993,,
1.0,-0.97083795,,
-0.14210269,1.0,,
-0.40165335,0.443514,,
-0.01502411,-0.37800688,,
0.82725686,-0.41808945,,
0.48853925,0.77522135,,
-0.6772577,0.57639426,,
1.0,0.39663148,,
-0.66131663,1.0,,
-0.926957,0.29264453,,
-0.7265844,-0.67864203,,
0.22579077,-0.97282606,,
1.0,-0.5495997,,
-0.8336509,0.42463228,,
0.71343195,-0.8818834,,
0.5587696,-1.0,,
1.0,0.35266125,,
0.7888919,0.82453537,,
-0.41872665,0.6190262,,
0.65619147,-0.49858668,,
-0.049388908,-0.12848246,,
0.5265606,0.22891271,,
-1.0,0.68550354,,
-0.47942418,-0.720894,,
1.0,-0.9089809,,
0.83511305,-1.0,,
-0.627709,-1.0,,
0.8807157,0.29560748,,
0.76855797,0.5385518,,
0.21212463,-0.715649,,
-0.32652888,-0.3808668,,
0.19236451,-0.6790483,,
-0.4643098,0.51301736,,
-0.22312438,-0.6967423,,
-0.05340691,0.4482878,,
-0.81823367,0.5377673,,
-1.0,-0.74457747,,
-0.5367852,0.26239336,,
-0.8384959,1.0,,
-0.033859372,-0.7475987,,
0.15495405,-0.7680274,,
-0.29613736,0.8962087,,
0.014211647,-0.07706931,,
-0.59813434,0.55354404,,
0.5059759,0.60857505,,
-0.5577198,0.39571628,,
-0.68561405,0.66588444,,
-0.5162833,0.5717746,,
