L0,L1,Graph
-0.87661064,0.6564065,4
0.87600005,0.54118145,7
0.8925558,0.8046961,7
0.9257429,-0.49765712,6
0.3988429,-0.6420938,6
0.09590967,0.6025342,6
0.064656846,-0.5862592,7
-0.8172085,0.60819256,12
0.15684117,-0.07804316,17
0.32150453,-1.0,18
-0.9544909,1.0,22
0.5658535,1.0,27
-1.0,-0.84448075,30
-0.658488,0.3429469,33
-0.66805965,-0.5422135,33
0.124958456,-0.6278661,33
-0.39124477,-0.14186633,48
1.0,0.31608897,51
-0.8003993,-1.0,57
0.07810007,-0.40904456,61
-0.56757975,-1.0,76
-0.4064337,-0.6386326,77
-0.7119453,-0.5258479,80
-0.873805,0.12785453,80
-0.6939284,0.27715948,89
0.4291816,-0.7072335,89
0.11559509,1.0,89
1.0,0.6121204,91
-0.012346327,1.0,91
0.66714644,0.9355414,91
-0.5295226,0.41768777,93
-0.5053446,0.29728073,93
0.22502929,-0.015158147,93
0.76156443,-0.5650405,93
0.5085481,0.6533558,93
-0.5670821,-0.591838,93
0.73092926,0.0045414567,93
0.13940692,-0.54800296,93
0.5578844,-0.51845825,93
0.10677851,1.0,93
-0.7679181,-0.3399552,93
-0.76098883,0.8589493,93
-0.83428717,0.68340147,93
-0.25873435,-0.621499,93
-0.6488761,-0.18336774,93
0.29295987,0.6085724,93
0.67930996,-0.58079165,93
-0.018283688,-0.35577998,93
-0.7364549,-0.053112477,93
-0.553173,-0.9403154,93
-0.03498736,-0.21179464,
0.070337206,-0.7015399,
-0.062211603,-1.0,
0.47104415,0.018305302,
0.11241666,0.3922872,
-1.0,0.78277105,
0.8013894,0.5873327,
-0.62969476,0.48463008,
0.13165945,0.3777233,
0.14663228,-0.22254632,
0.29649708,-0.4858954,
-0.57686883,-0.7506284,
0.29782695,0.69772875,
-0.17329025,0.08592063,
-0.5678102,0.8409153,
-0.3530246,0.41413915,
-0.60364395,0.1528677,
-1.0,-0.4198094,
-0.8201986,0.53871447,
0.5126091,0.19668448,
-0.8701743,-0.4504575,
-0.65080154,-0.48178375,
0.90598243,-0.4168297,
0.9021287,0.06891757,
-0.35098433,0.017620951,
0.14475204,-0.1156426,
0.35522592,-0.722106,
0.35249445,-0.7447514,
0.41895497,-0.195158,
-0.99504274,-0.9508094,
0.88753057,0.13351636,
0.7533526,0.024916597,
0.40546417,0.99358845,
-0.1997131,0.5953039,
-0.44978955,-0.40713406,
0.54373664,-0.46798217,
-0.5602491,0.7185621,
0.27892005,1.0,
-0.6019558,0.362447,
0.12709257,-0.31860125,
0.43137395,-0.6703826,
0.35203815,0.40025383,
-0.5309871,0.16799636,
0.11072032,-0.59546256,
0.15233752,-0.8754267,
0.2906139,-0.005929917,
0.30044568,-0.31236765,
-0.4676828,-0.4173574,
0.37827826,0.314806,
-1.0,-1.0,
-0.3316993,0.033782948,
-0.17809269,-0.398471,
-0.22187048,-1.0,
-0.40942377,-0.64856666,
-0.16104615,0.0463295,
-0.16177179,0.24090697,
-1.0,0.41727722,
0.74051535,0.99791294,
-0.38831934,-0.8031737,
0.26915377,-0.34161735,
0.43110794,0.31793785,
-0.8382382,0.4897529,
-0.64087296,0.9033661,
-0.77725995,0.70515436,
-0.083667606,-0.96342665,
-0.83321244,-0.48927844,
-0.6612822,-0.8363892,
0.6934413,0.20178054,
-0.042794228,0.9855216,
-0.5807153,-0.632689,
0.8027882,0.7803755,
0.7964353,-0.23197329,
0.64362204,-1.0,
-0.984586,0.20638072,
-0.20169942,0.5089397,
0.6470721,-0.08884899,
-0.80102307,-0.15122914,
0.34218422,-0.10533256,
0.037010223,-0.21040028,
0.22386722,-0.8007968,
0.71296024,-0.35049647,
0.2820642,-0.49035072,
0.75525796,0.5847313,
-0.7723769,-0.45331556,
-0.29054362,-0.8359932,
-0.36039725,0.21025357,
0.5118631,-0.63606316,
0.38797802,0.01873469,
0.35550535,0.40832016,
0.86622584,-0.5262009,
-0.49518144,0.3779995,
0.56770754,-0.5407232,
-0.18802753,-0.14772412,
0.4115358,0.078317106,
-0.664772,-0.9469324,
-0.42352661,-0.48259595,
-0.7895764,0.8851659,
0.90606195,-0.7098707,
-0.3656131,0.06563873,
0.34279445,0.4276547,
0.8716514,-0.5719589,
-0.12525928,0.8863112,
0.43651742,-0.27513346,
0.6954112,-0.63777065,
1.0,0.64665186,
0.45192435,0.6843537,
0.4625672,-0.42424434,
0.248501,-0.999393,
0.4503751,-0.7629771,
1.0,0.8281232,
0.8524145,-0.7172597,
1.0,0.5453319,
-0.19435999,0.26856384,
-0.7382054,-0.07033901,
-0.9516188,0.022573434,
-0.32634187,-0.31414664,
0.8205201,-0.012229115,
0.92907935,-0.051322,
-1.0,-1.0,
-0.6061018,0.9704824,
-0.15488105,-1.0,
-1.0,0.6840285,
0.31869364,-0.33179134,
-1.0,0.6111554,
0.22282767,0.34900737,
-0.5635577,1.0,
-0.08314791,-0.11521596,
0.447618,-0.97470474,
1.0,-0.878347,
-0.5181641,0.37128392,
-0.37379992,-0.011213869,
0.43651542,0.33920914,
0.5820709,0.1317573,
0.5238997,0.5493127,
-0.9280105,-0.7935827,
0.6933561,0.58462346,
-0.20969287,-0.49316797,
0.43593347,-0.4213355,
0.4674223,-0.7892883,
-1.0,0.14086369,
0.25156847,-0.5784903,
0.23717856,0.5180951,
0.77118945,0.74061006,
-0.342398,0.70483524,
0.92495644,0.36851442,
-0.8285453,0.7138994,
1.0,,
-0.49121195,,
-1.0,,
1.0,,
0.43265682,,
0.14072222,,
0.16555834,,
-0.14353883,,
0.4865945,,
0.51891804,,
-0.42264855,,
-0.27648196,,
0.43487164,,
0.8290485,,
-0.04122722,,
0.79439735,,
0.90116835,,
0.68774545,,
1.0,,
-0.16240266,,
0.4446324,,
-0.25652814,,
0.7361706,,
0.2903461,,
0.084629335,,
0.37241662,,
0.056832433,,
-0.874461,,
0.74753535,,
-1.0,,
-0.5458766,,
0.7565467,,
-0.7628865,,
1.0,,
-0.07261008,,
-0.55807745,,
0.53873587,,
0.010005109,,
-0.2978763,,
0.41687164,,
1.0,,
-0.44181523,,
-0.020032316,,
0.55979717,,
0.44148225,,
-0.91970694,,
0.7556933,,
0.018781006,,
0.39565304,,
0.77732146,,
1.0,,
0.7951481,,
0.6998961,,
-0.83379894,,
0.20595951,,
-0.16647017,,
-0.21131775,,
0.071980186,,
-0.036575973,,
-0.104899585,,
0.6477597,,
0.30545086,,
-0.82140887,,
-0.19769582,,
0.5779006,,
0.18216679,,
0.19966109,,
0.5050328,,
0.023065217,,
0.58220804,,
-0.64579463,,
-0.46715522,,
-0.75313926,,
0.29875594,,
-0.5708087,,
0.9090241,,
0.7864936,,
-0.19212121,,
1.0,,
-0.9513635,,
-0.09649676,,
-0.2817824,,
-1.0,,
-0.59284353,,
-0.97160274,,
0.655415,,
-0.3214674,,
0.2054151,,
-0.64447534,,
-0.7070372,,
0.23658845,,
-0.6472447,,
0.7020218,,
0.40478233,,
0.18859549,,
0.87001354,,
0.356984,,
-0.6441967,,
1.0,,
-0.13980666,,
-0.373783,,
0.4150314,,
0.25800073,,
0.047402337,,
-1.0,,
-0.1632855,,
0.14813031,,
0.29891557,,
0.14352924,,
0.34438246,,
0.052742437,,
0.7854879,,
0.69472003,,
-0.14545041,,
0.19793084,,
-0.060148895,,
0.5363861,,
0.492338,,
-0.641009,,
-0.2637174,,
-0.3855189,,
0.44947287,,
0.081572115,,
0.80093825,,
-0.7301415,,
-0.97493505,,
0.017891634,,
1.0,,
0.9618556,,
-0.22637403,,
0.66791534,,
-0.13073161,,
-0.86614686,,
-0.04440712,,
-0.77216065,,
0.18151732,,
1.0,,
-0.7127731,,
-0.22561508,,
-0.9047177,,
-0.50512093,,
