L0,L1,L2,L3,Graph
-0.8451673,0.11437732,0.7899087,0.59995055,4
-0.9120639,-0.8472807,0.70617807,-0.0133039,4
0.6526004,0.30770177,0.80599743,-0.45484746,5
-1.0,-0.012031436,0.009601474,0.10002338,7
3.824085E-4,-0.0072089434,1.0,1.0,7
-0.09234059,-0.4707396,-0.55893576,0.79887146,10
1.0,0.0332309,-0.20920572,0.72547585,10
0.4310204,-0.32769158,-0.7626499,0.8378086,10
0.65483534,0.18101317,-0.016646475,-0.02573441,10
0.6206684,0.85076535,-0.44862366,-1.0,14
0.2120616,-0.043104738,-0.13354445,1.0,14
-0.30349243,0.60955095,0.5759076,0.62711585,19
0.17899165,-0.76012754,-0.2465105,0.68704957,15
-0.8470044,0.11676496,-0.043913424,-0.36000216,19
1.0,0.7749388,-0.60357356,0.6538882,21
-0.26846987,0.31916773,-0.045839615,-0.52871644,20
-0.91147035,1.0,-0.16353399,-0.4586143,27
-0.8976656,-0.880773,0.41719615,-1.0,29
0.8501104,0.16959794,0.3095863,0.34284717,29
0.5803734,-0.10592142,-0.2797466,-1.0,29
0.23562959,-0.6858271,-0.18387803,-0.29880542,29
-0.46737963,-0.22056432,0.99467015,0.2530321,29
-1.0,-0.54107904,0.46540305,-0.27203026,29
-0.15658326,0.7347513,-0.1320372,-0.6193014,43
-0.17900044,-0.45372525,-0.45159832,0.36821514,43
1.0,0.20738958,0.59661216,-0.34932137,43
-0.679725,0.24224819,-0.96698356,0.7566319,56
-0.15596505,0.95668006,0.6878455,0.65852195,54
-0.66372657,0.08838652,-0.04653003,0.09433019,54
0.7800246,1.0,-0.10822576,-0.20808277,54
0.016771078,1.0,0.7228508,0.055066172,54
-0.3578443,0.47433877,0.6039591,-0.8633304,54
-0.74571145,-0.84457976,-0.4112156,-1.0,54
-0.4312224,0.39166695,-1.0,0.44516802,54
-1.0,1.0,-0.73919,-0.1866175,54
-0.11000249,-0.18029149,0.09973697,0.5592821,54
0.004063286,-0.0029354095,-0.967857,,59
0.59299624,-0.27408347,-1.0,,59
-0.38675705,-0.86366963,-0.5719596,,61
-0.39958218,-0.7339962,-1.0,,61
0.7691364,-0.29172263,-0.70580965,,61
-0.69424635,-0.05615315,-0.056877203,,79
-0.22382966,-0.1566362,-0.5736165,,79
0.5702936,0.021641701,-0.3282339,,79
-0.7167118,-0.17136401,0.40646917,,79
-0.51474035,-0.6357399,-0.6670048,,79
0.041010052,0.65511227,-0.90821385,,79
0.8851017,-0.05526948,0.5808027,,79
-0.36841637,0.5382421,-0.6489752,,79
-0.6735593,-1.0,-0.7838516,,79
0.9178806,1.0,0.9312835,,
1.0,-0.24423812,-0.578133,,
-1.0,0.2962575,-0.69123197,,
-0.068428725,0.25918365,0.12835655,,
0.9637004,-0.9691034,-0.32593516,,
-0.6688758,-0.4343303,-0.17083627,,
0.22346866,1.0,-0.06331906,,
-0.4337772,-0.6150062,0.0019578896,,
-0.042393338,0.7491206,-0.742322,,
0.037000358,-1.0,0.15586695,,
0.1478174,0.17571568,-0.8719712,,
-0.37499914,0.22346148,-0.6304978,,
0.222506,0.8998471,-0.40390813,,
0.40720057,-0.4145636,1.0,,
0.37975186,-0.4843616,-0.7614736,,
0.54464555,-0.47139597,0.14369597,,
-0.35819936,-0.25689316,0.94175684,,
-0.6606461,0.185323,0.7839669,,
-0.65201765,0.19669037,-0.61780554,,
1.0,0.90036327,-0.05580148,,
0.2121668,0.8101669,-0.7226001,,
0.9741682,-0.026003506,-0.31506658,,
0.36272734,,,,
0.8329921,,,,
-0.12238884,,,,
-0.63114995,,,,
1.0,,,,
-0.12585345,,,,
0.60850096,,,,
0.015277624,,,,
-0.42654008,,,,
1.0,,,,
0.19391313,,,,
-0.14950502,,,,
-0.72960746,,,,
-0.7649357,,,,
0.017841905,,,,
-0.55004275,,,,
0.1300905,,,,
0.88949686,,,,
0.06099546,,,,
-0.73195857,,,,
-1.0,,,,
1.0,,,,
-0.5337225,,,,
0.06712417,,,,
0.53234816,,,,
-0.15834647,,,,
-0.8452111,,,,
0.8655075,,,,
0.20259571,,,,
-0.24311294,,,,
0.5387174,,,,
0.358823,,,,
0.94305325,,,,
0.45388347,,,,
0.60902435,,,,
0.73028815,,,,
-0.26933938,,,,
-0.47886968,,,,
0.3304659,,,,
0.8926518,,,,
-0.26896453,,,,
-0.6023577,,,,
-0.65989375,,,,
0.72934437,,,,
0.19043723,,,,
0.18035609,,,,
0.7508138,,,,
-0.5365001,,,,
-0.3656546,,,,
-0.36212584,,,,
0.74672544,,,,
-0.82767904,,,,
0.6670615,,,,
1.0,,,,
-0.4717874,,,,
1.0,,,,
0.86304045,,,,
-0.6557312,,,,
0.96603894,,,,
-1.0,,,,
-1.0,,,,
0.81430703,,,,
-0.21064746,,,,
0.20931454,,,,
0.39568558,,,,
0.377976,,,,
1.0,,,,
0.13445862,,,,
0.8784714,,,,
-0.7589959,,,,
-0.2576423,,,,
0.8057723,,,,
-0.03213048,,,,
0.64493376,,,,
-0.27270603,,,,
0.8401992,,,,
-0.43355435,,,,
-0.14913495,,,,
0.6081518,,,,
0.6809296,,,,
0.5046862,,,,
-1.0,,,,
0.3638053,,,,
0.4176709,,,,
-0.9171569,,,,
-0.73474044,,,,
-0.37197453,,,,
-0.74231017,,,,
-0.9236879,,,,
0.5378291,,,,
0.1875919,,,,
0.41367012,,,,
1.0,,,,
0.7873195,,,,
-0.5993741,,,,
0.35468906,,,,
0.89528984,,,,
-0.8215988,,,,
-0.23047976,,,,
0.06122218,,,,
-0.37513015,,,,
-1.0,,,,
0.22232056,,,,
0.9700273,,,,
0.74035287,,,,
-0.5681181,,,,
-0.4158443,,,,
0.15593462,,,,
0.83561623,,,,
-0.050532006,,,,
-0.17945912,,,,
-0.95232344,,,,
1.0,,,,
0.52056724,,,,
0.4481904,,,,
-1.0,,,,
0.72404647,,,,
0.015001938,,,,
-0.7059767,,,,
-0.42046997,,,,
0.1533502,,,,
0.59292763,,,,
0.10531639,,,,
0.065923594,,,,
0.18770823,,,,
0.82531524,,,,
-0.6255308,,,,
-0.9933747,,,,
