L0,L1,L2,Graph
0.19528396,-0.11545193,1.0,3
0.8185991,0.7334034,0.8193492,3
-0.88725007,0.10825038,0.2387399,4
0.4911508,0.5648825,0.3525147,5
1.0,0.13682008,-0.79319346,6
-0.4605762,-0.3118101,-0.2914281,7
-0.7191603,-0.3092507,-0.85448897,8
1.0,-0.976151,-0.972869,8
-0.07233238,0.4957433,0.13508564,8
-0.59707236,0.9535006,-0.2244269,8
-0.72225773,-0.4477584,0.7151744,8
-1.0,0.08599341,-0.2852919,8
-0.97413594,-0.06442881,-0.96277964,7
0.48802495,-0.08301222,-1.0,8
-0.5376338,-0.10402809,0.81116915,8
0.017422438,-0.35011315,0.72402173,8
0.59052205,0.4168417,-0.15866056,8
-0.13303202,0.84033155,-0.34380078,8
0.91833556,0.32020298,0.46295318,8
-1.0,-0.6223479,0.5645547,8
-0.013538197,,,8
-0.77176267,,,8
-0.13072732,,,8
0.2065897,,,8
0.38231727,,,8
-0.14722195,,,8
-0.12209875,,,8
-0.44907475,,,8
-0.841978,,,8
0.73108613,,,8
0.25250757,,,8
0.35268354,,,8
0.27934682,,,8
0.57216483,,,8
-0.21705306,,,8
1.0,,,8
1.0,,,8
0.16177249,,,8
0.45523202,,,8
-0.45263374,,,8
0.101311445,,,8
0.44358063,,,8
-1.0,,,8
-0.9888984,,,8
-0.11317025,,,8
-0.58787596,,,8
0.90208834,,,8
-0.030911684,,,8
-0.8578874,,,8
-0.15808943,,,8
-0.5636897,,,
-0.71902597,,,
0.21018249,,,
0.1665256,,,
-0.22985089,,,
0.31211016,,,
0.698295,,,
-0.57043886,,,
0.7144361,,,
-0.46991146,,,
-0.26475632,,,
-0.49886638,,,
-0.48870432,,,
-1.0,,,
-0.83549345,,,
0.8174997,,,
0.53309345,,,
-0.6501365,,,
-0.7545812,,,
1.0,,,
0.084111854,,,
-0.82326305,,,
-0.6704625,,,
-1.0,,,
0.730369,,,
-0.4905299,,,
0.04323963,,,
0.47837758,,,
-0.71946394,,,
-0.7861879,,,
1.0,,,
0.32528758,,,
0.3373049,,,
0.4741875,,,
-0.039634407,,,
1.0,,,
0.0013178587,,,
-0.86096656,,,
0.06317352,,,
0.35002995,,,
-0.9025996,,,
0.41798377,,,
1.0,,,
1.0,,,
-0.39588892,,,
0.3040117,,,
1.0,,,
-0.7893318,,,
-0.11825982,,,
-0.1564551,,,
