L0,L1,L2,L3,Graph
0.65743726,0.7119329,-0.8240037,-0.07066275,4
-0.4289898,0.40467507,-0.36633164,-0.8115447,4
-0.4557066,0.1915709,-0.41231585,0.3018331,4
-0.6188865,-0.85220546,1.0,-0.016117003,5
-0.18345872,-0.021437824,-0.9310684,-0.20717463,6
-0.688651,0.28679436,1.0,0.1368322,8
0.6272757,0.45766616,-0.79065335,-0.15214159,17
0.62115973,-1.0,0.91439486,-0.6601914,19
0.15249604,-0.4691231,-0.8832169,0.92501986,19
-0.29708135,-0.73110807,0.9344001,0.41802114,24
0.5495951,-0.1370765,-0.25615403,-0.25845236,24
0.039026827,-0.5634727,-0.07335696,0.9567639,24
1.0,0.3844918,-1.0,0.012836188,24
0.0031910837,0.43065676,0.63073456,-0.26847225,24
0.18645456,0.5474652,-1.0,-0.4336384,24
1.0,0.56170017,-0.710533,0.19191393,26
1.0,0.30056944,-0.77793145,-0.2176003,26
-0.7018583,0.97745717,-0.7292391,0.032519408,26
0.54740536,-0.4183412,0.08186717,-0.28832576,41
-1.0,1.0,0.3886931,0.119987816,41
-0.29693252,-0.38376078,-1.0,-0.75597066,47
0.9037974,-0.9840114,-0.60426044,0.08891009,47
-1.0,-0.56110704,-0.03613265,0.28115004,42
0.4465576,0.3188107,-0.27469173,0.9783051,53
1.0,-0.20877805,0.6408111,-0.2698242,55
-0.38585055,0.4199287,-0.21591695,-1.0,81
-0.5616231,0.70714694,0.45987156,-0.42758566,87
0.1572649,-0.076804236,0.8036229,0.41610622,87
0.1578512,-0.05471413,0.737609,0.5316131,100
-0.05128014,-0.12151117,0.9098887,-0.41930065,100
0.8739915,-0.48959643,0.17331633,0.9801877,100
0.19254723,0.22030893,0.39183366,0.22974129,100
0.029870063,0.13607536,-0.53345627,-0.8843517,100
-0.44684684,0.94469523,-1.0,-0.22808279,100
-1.0,-0.6345119,-1.0,-0.19935054,100
0.07460931,-0.25715452,-0.36893636,0.7401617,100
-4.3411553E-4,0.20435652,0.69723934,-0.1869591,100
-0.40028623,-0.017252564,-0.21674767,-0.16160336,100
-1.0,0.06943187,0.29362637,0.9481067,100
-0.6163647,0.43424723,1.0,0.72030866,100
-0.02034235,0.3319555,-1.0,0.482848,92
-0.6373149,-1.0,-0.724014,0.3825224,90
-0.13676566,-0.16041252,0.7914256,0.27186576,90
-0.17165455,-0.32166258,-0.2891412,0.61421764,102
-0.5270047,1.0,-0.19393286,1.0,102
0.37869856,0.8877581,-0.50306123,-1.0,102
0.2388508,-0.91947377,0.86063445,-0.2697489,102
-0.7134077,-0.61050534,1.0,-0.83706754,102
0.3952196,0.8431742,-0.4021695,-0.9872595,102
-0.7449223,0.008196194,0.13808204,-0.54469603,102
0.88893896,0.31374568,0.6042848,0.44665778,
0.85243964,-0.91559976,0.7959131,-0.0047695115,
-0.15403071,0.24943623,-0.114590466,-0.73870116,
-0.19826819,-0.2833861,-0.7878314,0.89290285,
-0.48019817,0.048891183,0.26832452,0.9341145,
-0.0037836134,0.5441935,-0.59423304,-0.2652172,
-0.11980675,-0.47169048,0.27639675,-0.34298587,
-0.48838392,-0.23120677,-0.17160669,-1.0,
1.0,-1.0,1.0,-1.0,
-0.25509733,0.57402277,-0.004260421,0.41482258,
-0.69178003,0.8018891,0.91782176,0.017630845,
-1.0,-0.9352508,0.9057499,-1.0,
-0.89613557,0.9423646,0.30733553,0.0145344585,
-0.7053124,0.34726268,0.4931998,0.5255635,
0.91211796,0.23869838,0.5696312,-0.6819062,
-0.22075105,1.0,-0.5730925,0.04860127,
0.14045571,1.0,0.76706386,1.0,
-0.562312,0.089030646,-0.013725013,-0.5624553,
0.8177912,0.046186566,-1.0,-0.19234551,
-0.10037765,0.9392464,1.0,0.9577396,
-0.741308,0.0818786,-1.0,1.0,
-0.8604441,-0.38233307,0.08400417,-0.572984,
-0.046609387,0.85703796,0.33578622,-0.72325385,
0.12714222,0.7922923,0.12635534,-0.3898671,
0.46563292,-0.055714667,0.35552496,0.8312255,
0.16478655,-0.8796892,-0.02522564,-0.8466838,
-0.13992682,-0.19688255,0.8267885,-0.661108,
-0.42394674,0.82386225,-0.2746144,1.0,
-0.831929,-0.94541967,0.30512947,0.8126783,
0.034060523,-0.639734,-0.2009323,-0.2576956,
-0.6533632,-0.30285937,0.11581306,0.60934466,
0.6683011,0.41995674,-0.30090648,0.04297232,
-0.3066641,0.62918323,-0.01747942,0.06865871,
0.7453289,-0.08374575,0.021480024,1.0,
0.8454416,-0.25356314,-0.3053646,0.23407386,
-0.9905283,-0.25349587,-0.89301115,0.5889686,
0.61064523,0.17233522,0.4368718,-0.19681188,
-0.74324185,1.0,0.86828303,-0.25920147,
-0.27399042,0.82229036,0.0443288,0.7637663,
-0.9870272,-0.96994865,0.13564417,-0.171608,
0.08198266,-0.1632837,0.3828237,-0.64812315,
-0.8502768,0.2782563,0.9208409,-0.05259815,
-0.90583336,0.94795334,-0.08037863,-0.30172443,
-0.11202223,0.4707381,0.50872546,-0.93985075,
-0.022929635,-0.22145651,0.6272657,-0.45835507,
0.8711746,0.9033866,1.0,0.8085787,
-0.8309125,1.0,-0.7715192,-0.05934219,
-0.5045091,0.553986,-0.4724389,0.39923865,
0.27502888,0.30422497,-0.23624243,-0.65500444,
1.0,-0.50934654,0.4733207,-0.32959133,
-1.0,0.5197194,-0.0097821355,,
-0.65141624,-1.0,0.052586686,,
0.36175057,-0.07900259,0.14824598,,
0.58777916,0.5140183,0.6807905,,
0.92324424,0.93182766,-0.9759468,,
-0.5808913,0.046945587,-0.6518651,,
-0.0041198432,0.22894183,-0.4200211,,
0.8839497,0.52654564,0.885111,,
0.30289185,0.86204773,-0.40975246,,
-0.35799813,0.21601917,-0.930396,,
0.23799355,1.0,0.011997074,,
-1.0,0.27988374,0.7391657,,
-0.8135748,-0.2676326,-0.21675806,,
-0.37765667,-0.92408633,0.15332974,,
-0.1043644,-1.0,-0.8747834,,
0.5383646,0.9521298,-0.29319248,,
-0.12766708,0.31579614,-0.8471603,,
-0.70371175,-0.009645,0.037487887,,
0.43672296,-0.093499124,0.92290074,,
0.6034233,0.5722925,0.66834974,,
0.03882803,-0.9381669,-0.7010155,,
0.052813064,0.5113963,-0.19798693,,
-0.64616495,0.62122464,0.51522946,,
