L0,L1,L2,Graph
0.8959794,-0.048313692,0.45032954,5
0.81365097,-0.7362616,-0.015297383,6
-0.16346908,0.24867932,0.5269205,6
-0.69078994,-0.5421213,-0.5623201,6
1.0,0.7389207,-0.24137317,6
0.6181077,0.4265828,0.8744205,5
0.4877751,-0.37144232,0.81400335,7
-0.87348086,-0.10590401,0.26125702,7
-0.86814713,-0.36079025,-0.35137212,7
0.8659124,-0.0015700608,-0.32511097,6
0.5490714,-0.4946892,0.4928019,6
-1.0,-1.0,0.33683732,6
0.94972163,-0.5371522,-0.91392714,6
0.16581696,0.09655663,0.65392625,6
-0.89808095,-0.6247318,-0.73055923,6
-1.0,0.99954396,0.05663772,6
-0.41883373,-0.62145686,0.10410459,6
-0.123560786,-1.0,0.6792121,6
0.8219266,-0.034474865,-0.65261173,6
0.0020450912,0.37724745,0.75721765,7
-0.02706474,0.51565737,-0.0307419,7
-0.5403919,0.97519124,-0.9299271,7
-0.16101497,-0.5228168,0.15500367,7
0.36594877,0.1846759,-1.0,10
0.11312188,-0.36901495,0.67369354,9
-0.6544069,0.54407716,-0.010971308,12
-0.9863011,1.0,0.95344484,28
0.73999,-0.90104175,0.73519015,25
1.0,0.5515149,0.3879516,25
-0.72916996,0.72707236,-1.0,38
-0.0823863,0.700812,-0.5873148,41
-0.30857596,0.70991015,-0.39254487,38
-1.0,-0.2545148,-0.092438534,38
0.9170599,0.34226874,0.89480686,51
0.69500035,-1.0,-0.4245216,51
-0.70744437,0.4544132,0.1178208,51
-0.40354812,0.7538347,0.009309478,51
0.01846622,-1.0,0.024701387,49
0.35715473,0.057499833,-0.5111966,57
0.15924144,0.09447092,0.8954507,57
-0.5049345,-1.0,0.25881547,70
0.060459554,0.46043107,0.4093583,72
0.6749056,-0.93042797,-0.9243483,72
0.4492388,-0.7377203,0.3320333,72
-0.8284756,-0.28440806,-0.69220555,72
0.86555445,-1.0,0.09886734,72
-0.67759186,-0.15165412,0.92602634,72
-0.60586154,-0.27277794,0.1958209,76
0.089523405,0.7738641,0.24628751,82
1.0,-0.54572713,-1.0,82
0.079411164,0.4090422,-1.0,
1.0,0.42343974,-0.8077322,
0.71184075,0.10424921,0.16442913,
0.3030879,0.5346478,0.5066469,
-0.4279613,-0.7106236,-0.6907579,
0.27467972,-0.9902342,-0.31571087,
0.20417038,-0.32391363,0.81531066,
-0.5850247,1.0,0.03935328,
0.46252495,-0.45940936,-0.054617167,
0.58727443,-0.39049232,0.38196796,
-0.4238723,0.690964,-0.36253995,
-0.38107735,-0.99981546,-1.0,
1.0,0.32733017,0.089520216,
0.87424695,-0.5021593,1.0,
0.18557636,0.37217003,-0.17301872,
-1.0,0.21282068,0.8687031,
1.0,-0.8346734,-0.16630256,
1.0,1.0,0.8382354,
-0.6586872,0.39710745,0.46100006,
-0.5646806,-0.92768055,0.5674404,
0.14081654,-0.5966108,1.0,
0.2592557,-0.42086846,-0.8312675,
-1.0,-0.16428235,1.0,
0.015153483,-0.54788196,0.9067959,
0.36701012,-0.4237021,0.6504665,
-0.38574898,-0.71276885,1.0,
0.97824067,1.0,0.847257,
0.2586357,-0.32216108,-1.0,
-0.8804092,0.5398395,-0.15521353,
-0.8857423,0.5378424,0.18415704,
-0.06706247,-1.0,-0.68874204,
0.4010699,0.3797937,1.0,
0.42053157,0.31249893,-0.3685462,
-0.5398234,-0.036995843,-0.19213292,
-0.15848583,0.95371264,-1.0,
-0.3197748,-0.640898,0.18863282,
-0.331277,0.37808713,0.36273333,
-0.45379496,0.95738006,0.076220185,
-1.0,1.0,-0.3959824,
0.57247066,-0.87758934,0.3243581,
-0.7883956,0.99414796,1.0,
-0.15146627,0.8165757,-0.03640347,
1.0,-0.29864138,-0.5922064,
-0.17293952,0.033856172,-0.826644,
-0.34382913,0.7496366,-0.7444198,
0.26552254,-0.63789433,0.29651856,
-1.0,-0.86833715,0.55394614,
-0.87248623,-0.1988474,-0.16867073,
-0.021448463,0.1552672,-0.04576941,
0.99989617,0.0827942,-0.05654882,
0.41210157,-0.87197083,0.5725802,
0.9544944,-0.32416725,1.0,
0.6887372,-0.19406924,-0.23473383,
0.24089555,-0.35822403,-0.12672019,
0.7549481,-0.027644664,-0.3419902,
-0.76318073,0.0023508444,0.13905376,
-0.9298472,-0.3916436,-0.362566,
-0.47663274,0.5571258,-0.7574544,
0.42709854,-0.72594655,-0.9653542,
0.71986234,0.5881891,-0.21058743,
-0.419401,0.26456857,0.6711479,
-0.48713225,-0.16741848,-0.12032521,
0.54487735,0.31608403,-0.8222525,
-1.0,-0.7504077,-0.32706115,
-0.44234356,-0.25224152,-0.69083583,
-0.49765712,0.28494936,0.6624715,
0.6602989,-0.60905176,0.87592465,
-0.628862,0.60884553,-0.7516273,
-0.09110316,0.43534467,-1.0,
-0.1765452,-0.8083485,-0.8425123,
0.6985981,-0.60595036,0.08595957,
-0.8525166,0.6180479,-0.057845294,
1.0,0.46256357,-1.0,
-0.82815945,0.815393,0.14197019,
0.605594,-0.11048755,-0.029833317,
-1.0,-0.12712967,0.5684049,
0.19211668,0.6387826,0.041704237,
0.4057529,-0.89890486,0.608144,
-0.36579314,-0.810846,0.7822784,
-0.2731133,0.6631696,-1.0,
-0.13799962,-0.17521635,0.61957276,
-0.8156698,-0.02828513,-0.26167458,
-0.10937962,-0.7552625,0.85096586,
-0.5918925,0.7624957,0.09995745,
-0.58087087,-0.2524253,0.26889002,
-0.381764,-0.6614544,-0.6992167,
-0.2547962,0.050531957,-1.0,
0.16992116,0.032072984,0.72968423,
-1.0,0.49721724,0.7416272,
-0.33162743,1.0,0.4884101,
-0.43809536,0.23212048,0.40912506,
-0.3820332,0.80345416,0.037507594,
1.0,-0.27165475,-0.8616318,
-0.6591623,-0.2019919,0.62695754,
-0.31442454,0.28375682,0.02557537,
1.0,0.83215785,0.7575912,
0.7238475,0.9233342,0.5675408,
0.094000846,-0.4453045,0.9213218,
0.581249,0.13614559,,
0.91308,0.46727654,,
-0.82657635,-0.4123745,,
0.7121725,-0.53195244,,
-1.0,1.0,,
-0.30742493,0.105387524,,
-0.40096664,-0.26854527,,
0.99557143,0.5091217,,
-0.055649698,-0.06423524,,
0.37161437,0.47462386,,
0.58142316,-0.5723044,,
-0.19197467,-0.774346,,
0.5700625,-0.68139935,,
-0.7240467,0.8318006,,
-0.7120408,-1.0,,
-0.019477338,0.2690578,,
1.0,-0.91437,,
-0.91439784,-0.17006958,,
1.0,0.20359239,,
-0.5614828,0.58013225,,
0.70148885,-0.30739117,,
0.6467198,-0.45783156,,
-0.80395395,-0.21099846,,
0.47833365,1.0,,
-0.42703572,-0.3042151,,
1.0,-0.86794513,,
-0.97441345,0.7341309,,
0.3647672,0.6961515,,
-0.42468023,-0.9477641,,
-0.9497949,-0.66953117,,
-0.59510565,-0.3477382,,
0.4851777,-0.13893782,,
0.1401837,0.04873656,,
-0.48346293,-0.08634879,,
0.18811628,-0.13420281,,
-0.7779441,-0.95610803,,
-0.96109647,0.030475512,,
0.36684257,0.010490328,,
-0.5841097,0.14716329,,
-0.2008382,-0.20393369,,
0.89369786,-0.6926681,,
-0.125175,0.95400155,,
-0.38670683,0.1669744,,
0.67348844,-0.329013,,
-0.7151922,0.7382089,,
0.83342266,-0.35559118,,
-0.37069,0.3935929,,
0.25605094,-0.4121754,,
0.56768304,-0.63319683,,
0.032462955,-0.2594614,,
0.87626344,-0.0899159,,
-0.43110803,-0.45312655,,
0.32920432,0.10767612,,
