L0,L1,L2,Graph
0.40091303,-0.5268329,0.21092674,3
-0.7040361,-0.21107128,-0.70677686,5
-1.0,-0.49598545,-0.616892,5
1.0,-0.58520573,-0.26483697,5
0.8680602,-0.70049256,0.23241991,8
-0.4023046,-0.17899512,0.20844464,14
-0.31185693,-0.036355928,0.41506648,20
-0.45173687,-0.3801874,0.1097939,21
-0.6833111,-0.6637085,0.17090607,21
-0.33288446,-0.21968794,-0.67821187,35
-0.1511806,-0.90005326,-0.03261307,35
0.4045369,1.0,1.0,35
-0.34351093,-1.0,-0.023924142,33
-0.662248,0.123896554,-0.5195295,34
0.81699026,1.0,-0.58857197,34
-0.86028177,0.35097456,0.45848674,37
0.5315754,-0.10390985,-0.52983236,50
-0.16221818,-1.0,-0.31396127,50
1.0,-0.52068937,0.057480916,50
-0.24617425,1.0,0.7887602,50
-1.0,-0.14379796,0.3074036,50
0.20724918,-0.33957487,0.78355527,50
0.10217302,0.26580298,0.27155912,50
-0.1111815,-0.78621423,0.25129876,74
1.0,1.0,0.5926921,73
0.87190306,0.28780583,-0.7873465,75
1.0,-0.4697505,-0.90638626,75
-1.0,-0.10084758,-0.43875343,75
-0.3668752,0.9711774,-0.29401943,75
-0.54226434,-0.6634186,-0.838881,75
-0.19522548,-0.23603958,0.09353544,75
-0.083999485,-0.4710942,0.68417037,73
-0.97090703,0.11124,-0.31147784,73
0.6782854,0.014588192,-0.9276178,73
0.24879938,1.0,-0.60854274,73
-0.2650014,0.24907497,0.76150703,73
-0.10215051,0.6666229,0.71541923,73
0.43885592,0.470775,-0.45990193,73
-0.008419782,0.1934947,-0.20582719,91
-1.0,-0.2019524,0.041851558,91
-0.2516129,-0.10127261,-1.0,91
0.2296277,0.037662327,0.6288655,91
-0.71542567,0.96227056,0.06227184,91
-0.5863315,-0.33273637,0.19881509,91
-0.4859789,-0.35204494,0.07671885,91
-0.06254332,-0.2627718,-0.8813742,91
0.6555432,-0.18255886,-0.82385826,91
1.0,0.43526438,1.0,91
-0.12614584,0.51668394,-0.90588665,91
-0.4595732,-0.8764549,-0.2653035,95
-0.7607228,-0.74477595,0.5943805,
0.5988328,0.18731779,0.61027765,
0.38961023,0.071474805,0.61634713,
-0.48189262,0.59191966,0.1681118,
0.36398223,-0.19069949,-0.9139744,
0.7374071,0.10817661,-0.317303,
-0.32539478,0.47041735,-0.6663368,
1.0,-1.0,0.1962103,
0.80735373,-0.83509266,0.63213587,
-0.6571191,-0.80944514,-0.76452804,
-0.68460584,0.5825056,-0.7351696,
0.09637186,0.025386646,0.89374954,
0.45311862,0.1033466,0.2850134,
-0.4743237,-0.20636435,0.2582747,
0.43092793,-0.3963932,-0.70533454,
0.39539722,1.0,0.23645398,
0.84133387,-0.14233074,1.0,
0.20103335,-0.65632004,-0.24179934,
-1.0,0.9018991,,
-0.10788907,0.37313268,,
-0.95870215,-0.59449387,,
0.317998,-0.9001946,,
-0.64051163,-1.0,,
-0.33204252,0.33815667,,
-0.22995506,0.33934242,,
-1.0,-0.3881465,,
-0.09941961,-0.8181081,,
-0.24526864,-0.4237099,,
-0.32828724,-0.03170201,,
0.69627833,-0.6875689,,
0.43160468,-0.17244688,,
0.7692228,-0.6105525,,
0.90282166,0.8499554,,
0.8506763,-1.0,,
-0.9981198,0.072725594,,
1.0,0.49037632,,
0.25558466,0.051906407,,
0.37672585,0.24229826,,
-0.3853436,0.70843464,,
1.0,0.95087075,,
-0.59841263,0.7057767,,
-0.5705787,-0.46638882,,
0.44163835,-0.5816065,,
0.6476315,-0.5211624,,
-0.47712228,-0.8627027,,
-0.4457067,-0.1895858,,
-0.12482186,0.62417537,,
-1.0,-0.8201138,,
-0.6171242,1.0,,
-0.26323664,0.1646405,,
-1.0,0.3178881,,
-1.0,0.632477,,
-0.29712045,0.36342365,,
-0.50144696,-0.8095526,,
0.34805453,0.09373799,,
0.8565008,0.8140891,,
0.25988078,0.8424536,,
-0.46781048,0.10654588,,
0.0072754696,-0.6075722,,
0.20350245,0.43949056,,
1.0,-0.2575705,,
-0.9853339,0.34938234,,
-0.12551573,-1.0,,
0.4955738,-0.7892858,,
-0.5962365,-0.96785897,,
-0.046525225,0.090242386,,
-0.37589476,0.7622999,,
0.31620762,0.35086262,,
-0.061138563,0.41964746,,
-0.4422925,0.45568347,,
0.57761395,-1.0,,
0.13064209,-0.95319206,,
0.52639747,-0.38015625,,
-0.35108674,0.0025976114,,
1.0,0.504648,,
0.79480714,1.0,,
-0.46796057,-0.6790716,,
0.3156795,-0.6193102,,
1.0,-0.22709498,,
-0.39284137,-0.12834927,,
-1.0,1.0,,
0.07404128,-0.6600718,,
0.19198921,-0.21962506,,
-0.25354132,1.0,,
-0.9060051,-0.5925074,,
0.6943652,-0.83762765,,
0.42866784,0.48929155,,
-0.52668446,0.6608621,,
