L0,L1,L2,Graph
0.13908944,0.8390857,0.32266593,5
0.016529247,0.325908,-0.7298077,5
1.0,-0.50562024,-0.61300135,5
-0.41434655,-0.08293152,-0.67340034,7
0.27965054,0.74185663,0.5666932,7
0.2373718,0.36912495,-0.30339548,8
0.7372022,0.95145977,-1.0,8
-0.7864259,-0.92101485,-0.048679024,7
-0.1871331,0.43811136,0.7211387,7
0.06999113,-0.59216124,0.48335314,7
0.8291097,0.50086594,0.16269556,7
0.2934261,-1.0,0.07275392,7
0.2912589,-0.19071439,-0.41138008,7
0.659582,-0.015847385,1.0,7
0.6230852,0.19392124,0.17756027,7
0.5185032,-0.32667363,-0.43870455,7
0.3939441,-0.89619124,-0.4628238,7
-0.5577035,-0.9366795,-0.16475746,7
-0.47719592,-0.20363276,-0.55484855,7
0.24986784,-0.98762214,0.85042995,7
-0.5469862,-1.0,-0.4255293,7
-0.7879326,0.64285463,0.49863225,7
-0.4319294,-0.6798147,0.6874385,7
0.1138913,-0.13632195,-0.078563645,7
0.28772026,-0.6711014,1.0,7
0.09825246,1.0,-0.80565476,7
0.25789237,0.97005457,-0.106122,7
-0.15576886,-0.008852299,-0.47665817,7
-0.9208045,-0.18643805,-0.46290457,7
-0.28488678,-0.6155571,0.7974843,7
0.37386876,-0.70077974,-0.22974347,10
-1.0,-0.45026582,0.5313041,10
-0.41567087,-0.23159283,-0.28400004,10
-0.86972827,-0.15887162,-0.40809947,10
0.0055316687,-0.47100553,-0.502577,11
0.90080166,1.0,-0.22775434,15
0.49140787,0.47442955,0.19439216,16
-0.24492915,0.70978737,-0.17219895,22
-0.50113356,-0.6455194,0.27342117,22
0.90569675,0.36094844,0.6925525,22
-0.625721,-0.75802886,-0.4280796,30
-0.09098774,-0.9569999,0.738038,30
-0.38790044,-0.1530065,-0.674303,31
-0.30662763,0.9863879,-0.48881006,31
0.48567963,-0.67112017,-0.21529134,41
-0.46636745,-0.4886962,0.09209496,54
0.69531536,-0.55813193,0.45288348,54
-1.0,0.9232836,-1.0,58
-0.13799402,1.0,0.58581406,58
0.18377797,-0.5255958,-0.280914,67
-0.43281823,-0.5254398,-0.67570657,
-0.06642169,-0.4426878,-0.27186197,
-0.3193902,-0.36960557,-0.7514542,
0.62038034,0.8601301,-0.26241863,
0.8434987,-0.08687129,0.2096419,
0.10061367,0.4652912,0.07616943,
0.47629112,0.15887477,0.5817176,
0.18789782,0.36659884,-0.9259812,
-0.8971326,-0.5481941,-0.745883,
-0.14149532,-0.9932494,-0.508556,
1.0,-1.0,0.94029033,
0.347681,0.7236862,0.8754393,
0.7386825,-0.4578873,-0.48334008,
0.9472152,-0.65565604,-0.7589272,
0.8546227,0.38550857,-0.22400686,
-0.43184832,0.33181173,-1.0,
0.19144432,0.3203724,0.40578052,
