L0,L1,L2,Graph
-0.8626183,0.13621926,0.76590437,4
0.941658,-1.0,-0.8701395,4
-0.24649614,-0.27244675,0.4972164,4
-0.58608603,-0.7393366,-0.6596453,5
0.13359177,0.8594785,0.22140709,6
0.11891106,-0.89553493,0.850549,6
1.0,-0.3076475,-0.9442952,6
-1.0,-0.96604455,0.028310776,7
0.14000669,0.41808578,0.7230349,10
-0.80723417,-0.2988603,0.716177,14
0.05368188,0.56365293,-1.0,24
-1.0,0.14940637,0.04916892,39
-0.65561867,0.9797565,-0.4920671,39
-0.6789469,0.081775755,-0.1372399,32
0.58704644,0.054487646,0.29771912,32
0.2306959,1.0,0.18084171,47
0.30795568,0.12512206,0.7611569,47
0.2668079,-0.32454568,0.866475,56
0.77173525,0.41135857,0.5857548,75
0.15346433,-0.9274174,-0.28137845,78
-0.38676876,-0.16544607,0.75963634,79
1.0,0.29703608,0.38566345,79
-0.6459862,0.4505422,1.0,77
0.24879655,0.78623843,0.10690871,83
0.6393527,0.9227304,0.7957313,83
0.8680521,0.40903586,-0.48124525,83
0.3847014,1.0,0.42417398,82
0.14237136,0.16929537,0.835066,88
0.960469,0.44954395,1.0,90
-1.0,-0.71336246,0.13195565,90
-0.2609182,0.9939311,-0.19626755,90
0.13413747,0.37491238,0.4316678,90
0.4862976,0.6777627,-0.065445006,90
0.80868495,-1.0,0.051587615,90
0.32685,0.32946146,-0.6871105,90
0.89399374,-0.89369065,-0.42335957,90
1.0,-0.21267827,-1.0,90
-0.13931984,1.0,-0.6812449,90
0.6325783,-0.19083434,0.20000492,90
-0.030634489,0.39861155,-0.98261905,90
-0.13370247,-1.0,-0.39802694,90
0.05372064,-0.41680607,-0.75940883,90
0.07635736,-0.68650436,-0.5973338,90
0.17132607,0.3326343,-0.45085463,90
-0.13401124,0.27207595,0.46317255,96
-0.68083584,0.6524825,-0.2724066,96
0.43037665,-0.84926903,0.11501096,96
0.72282493,-1.0,1.0,96
-0.6647927,-1.0,0.7808765,96
0.30090478,-0.08336422,0.8874195,97
0.7626934,-0.16140106,1.0,
-0.4674238,-1.0,0.13227709,
0.82262754,0.026488736,0.13472776,
0.5573839,0.2616948,-0.56946975,
0.98693305,-0.82950413,0.93477845,
-1.0,0.51187295,0.016916439,
0.8414086,-0.8802144,-0.9637417,
0.009441486,-0.9902049,-0.88457805,
0.709329,-0.8896345,-0.7980942,
0.58249223,0.28721994,0.27120972,
0.25939655,-0.35031074,0.22607185,
-1.0,-0.062319934,-0.17240797,
0.36768228,-0.9744676,0.46157616,
-0.13246703,-0.51207656,-1.0,
0.6902943,-0.5696824,0.5295185,
0.5166755,0.8859341,-0.5346082,
-0.2735921,0.9436822,0.93689734,
0.64513123,0.05274123,0.69034946,
0.14753425,-0.16864923,,
-1.0,0.18764222,,
-0.53749895,1.0,,
-0.060082942,-0.5547987,,
-0.53337884,0.024071284,,
0.07706235,-0.30195284,,
-0.804708,-0.5612078,,
0.0105121285,0.47573224,,
-0.046973303,-0.071557045,,
1.0,0.43430585,,
0.57067764,0.90493304,,
-0.55739874,-0.48328197,,
0.49558216,-0.49712726,,
0.76293904,0.4346335,,
-0.081847474,-0.6253203,,
-0.078943,0.6230039,,
-0.32514337,-0.29462525,,
0.7011554,-0.641967,,
0.9384395,0.29684168,,
-0.30177668,0.6276284,,
0.72881126,-0.18858291,,
-1.0,-0.1633297,,
0.9861675,0.49702418,,
-0.9650656,-0.477285,,
0.5280532,-1.0,,
-0.66537136,0.5922827,,
1.0,-1.0,,
0.7658158,0.6973729,,
0.25945136,0.24302807,,
-0.7117198,0.09549049,,
0.5669791,0.0906626,,
0.3719331,-1.0,,
0.4037096,-0.8204447,,
-0.35249144,0.48644567,,
0.575944,-0.88753504,,
0.5772008,-0.18444027,,
1.0,-0.32817608,,
0.8105482,-1.0,,
0.21693572,-0.47200602,,
-0.6074275,-0.94926316,,
-0.64591885,0.8595014,,
-0.39161026,-0.634984,,
-0.38776094,0.783324,,
-0.042965144,0.14858158,,
0.09513641,-1.0,,
-0.4611876,0.9228254,,
0.20616877,0.80810356,,
-1.0,0.43217605,,
0.10479811,0.87155354,,
0.558246,-0.443508,,
0.08189523,0.34488168,,
-0.4738819,0.87513185,,
-0.084885895,-0.1176696,,
-0.41647154,-0.28150827,,
0.5124057,-0.048035525,,
-0.6066148,-0.9911915,,
-0.1427936,1.0,,
-0.113582805,-0.80471647,,
0.71399164,-0.8686948,,
-0.27811676,0.43832088,,
-0.08933871,-0.29896295,,
-1.0,-0.20605552,,
0.3094374,0.7421183,,
0.97030866,-1.0,,
-0.8027171,0.20791104,,
0.7737885,-0.549397,,
-0.37791324,0.7308042,,
-0.83005065,1.0,,
0.2520277,0.2861315,,
-0.94887584,-0.61293733,,
1.0,-0.1320535,,
0.73093104,0.5696217,,
-0.600276,0.3730365,,
0.8208489,0.7048914,,
1.0,0.65579385,,
0.3399207,0.9998387,,
0.39101306,1.0,,
-0.34729746,0.524583,,
-0.39445883,-0.5073254,,
0.5060575,0.12460278,,
0.735039,0.25256068,,
-0.7129293,1.0,,
0.6037138,-0.37382138,,
0.040434957,-0.39675438,,
0.53425854,-0.8229537,,
-0.4576853,0.47478434,,
-0.8849552,0.20359974,,
0.1965585,-0.63149595,,
0.31058508,-0.9580583,,
0.04851708,-0.634165,,
-0.22107358,-1.0,,
-0.7899456,0.4109546,,
-0.5092063,0.05070676,,
-1.0,-0.66514826,,
-0.25971934,-0.23629615,,
-0.37559092,-1.0,,
-0.5740789,0.21383679,,
0.9891194,0.37454307,,
-0.54403853,-0.4302219,,
-0.2292805,-0.70572686,,
0.7255422,-0.7616982,,
0.21290576,0.3773227,,
0.285757,0.25708646,,
-1.0,0.3918435,,
-0.36669254,-0.042263832,,
0.071355134,0.12718639,,
-0.6643721,-0.5628859,,
0.06479359,-0.55896866,,
-1.0,-0.058220915,,
0.39607832,0.21940243,,
0.03553009,0.004287794,,
-0.9131609,-0.90898585,,
0.7950579,0.88872206,,
-0.013649553,-0.8547802,,
-0.3634183,0.31901944,,
0.88164335,0.23574919,,
-0.18714178,0.3054662,,
0.15555286,0.45767778,,
1.0,0.047847405,,
-0.94341934,0.21194379,,
-0.38371545,-0.91806364,,
-0.3344195,-1.0,,
-0.944617,-0.040682375,,
0.19692124,-0.023898207,,
0.8462547,-0.35397205,,
-0.47183022,-0.8027745,,
-0.49594307,-0.36377376,,
0.08615157,-0.7978581,,
-0.5155176,-0.38597617,,
0.39729565,-0.91069585,,
-0.65032405,0.9713741,,
0.24443801,0.27150035,,
-0.33067006,0.20685688,,
0.12529968,0.7647855,,
0.23207867,-1.0,,
-0.3463998,-0.99151224,,
0.94061196,0.48670545,,
-0.10746589,-0.34590197,,
-0.9888345,0.14480793,,
-0.028543597,-0.44467506,,
0.4240345,-0.9619163,,
0.15777484,0.6871642,,
0.15650006,-0.89624196,,
0.55302525,-0.23822352,,
0.38971728,0.66584575,,
-1.0,-0.4828474,,
0.0011162162,1.0,,
