L0,L1,L2,L3,Graph
0.9634191,-0.9691221,0.51814026,0.49271396,4
-0.7043841,0.12559816,-0.77206033,0.7431107,4
0.7104566,0.35777783,0.2791009,-0.42415667,4
0.23121084,0.91824645,0.35542706,-0.5181546,4
-1.0,0.7238145,1.0,-0.3187004,10
0.3516645,-0.8382168,0.13420632,0.3500568,11
0.6081834,0.528296,0.6377287,0.53892297,18
0.3587018,-0.47269166,0.5414363,-0.08297527,18
-0.76843077,0.07758871,1.0,-0.5233845,26
0.99187344,-0.23961931,0.3531313,0.026354074,26
-1.0,-1.0,-0.7877523,-0.5129595,41
-0.07241339,-0.40080804,0.6461041,-0.6600048,41
-0.28322065,-0.18670149,0.15206458,-0.8730119,41
0.10924538,0.19299027,-0.93734956,0.44194007,51
-0.9178952,-1.0,1.0,-0.5717194,51
-0.7958961,0.4060045,-0.6310787,-1.0,51
-0.37899682,0.623564,0.06084518,-0.6194497,64
0.57687384,0.47080752,0.274268,1.0,64
-0.46190977,0.20931245,-0.023759022,0.7382436,71
0.92209446,0.63468945,-0.85473174,-0.56210804,71
0.6575761,0.6109873,-0.41695273,-0.49438205,71
-0.036628604,0.4487731,0.3155918,0.9173297,71
-0.0572412,-0.0033938289,-0.3217676,-1.0,71
0.039748885,-1.0,-1.0,0.48255607,73
1.0,-0.71275777,-0.42206413,0.041499566,73
0.7559785,0.35392222,0.42837498,0.68319917,77
0.7460619,-0.98046565,0.37254494,-0.26755393,77
-0.4855428,0.9175961,-1.0,-0.25826055,77
-0.45972228,1.0,-0.7260171,0.5110568,75
-0.84147054,0.80420977,0.73287034,0.6373825,79
0.34118718,-0.7336145,-0.3366557,-0.49551207,79
-0.47668374,-0.3709373,-0.064298,0.8077938,84
-0.2626189,0.52481437,0.37499875,-0.3883338,84
-0.64846003,-0.54499483,0.38188687,-0.84856296,84
0.03702689,0.30614942,0.21888587,-0.78292173,84
0.50692475,-0.60104764,0.73040843,-0.54395,84
-0.7297934,-0.6354203,-0.09482053,0.4322416,84
-1.0,-0.70905495,-0.53335094,0.92004853,84
0.049534947,0.68042827,-0.22071606,0.38728926,87
0.06483628,0.17193902,-0.2679785,0.34004366,87
1.0,0.8805154,0.8178757,0.13495,87
-0.88353676,1.0,-0.43913317,-0.43438214,87
-0.15373194,0.4171948,-0.62161773,0.50488704,87
0.74642277,-0.7813254,0.2807945,-0.07721266,87
0.097917914,-0.068938494,-0.8900506,-0.67572445,87
-0.9497327,-1.0,-0.48521936,-1.0,91
-0.9980861,0.31532827,0.9580988,0.1332821,91
0.6157598,-0.31499225,-0.93029964,-0.9940549,91
0.00798749,0.08094481,-0.6278145,-0.2628649,91
0.78807986,0.66276556,-0.15304703,1.0,91
1.0,-0.39503628,1.0,0.4237118,
-0.17833972,0.9287899,0.13261895,0.020979345,
0.4314689,0.6210984,0.12534544,0.037093833,
-0.6278612,0.15113018,0.5609329,-0.3137074,
0.7204242,1.0,1.0,-0.7201494,
-0.5284449,0.5110243,0.6783986,-0.55489373,
1.0,-0.0062911063,0.6480273,0.42174906,
-0.7319115,-0.4231704,-0.67107236,-1.0,
0.04606442,-0.1832715,0.3597928,1.0,
-0.053146094,-0.2618889,0.3178006,0.20456609,
0.14320597,0.7603698,-0.888114,-0.6459679,
0.63259226,-0.8376662,0.5746046,-0.75673467,
0.14492975,-0.38089556,-0.69812167,-0.8796299,
0.8264577,-0.045016438,-0.55557024,1.0,
-0.7644696,0.028106138,-0.9234078,-0.43452597,
-0.16752186,-0.8114722,-0.6989475,-0.023424916,
0.7805636,-0.6592429,-0.048895836,0.12805152,
-0.36247182,-0.3730196,0.49776185,-0.21711826,
-0.5517653,-0.5535753,0.70066774,,
0.9314157,-0.7841226,0.8964506,,
0.4916199,0.3572219,-0.87920624,,
0.9762683,0.5994614,-0.13075677,,
-0.5230335,-0.113831356,0.34773716,,
0.55747956,0.8804045,0.12665343,,
0.17707995,0.45583197,0.2830848,,
-0.008808091,0.26167247,-0.4565762,,
0.5138699,0.10147488,0.38006017,,
0.9793159,0.25830522,-0.37301558,,
0.59741104,-0.018706962,0.42540395,,
-0.6061148,-0.7661282,-0.40907192,,
0.4643796,0.54738027,0.020217597,,
-0.035296697,-0.8038206,0.026419401,,
-0.05987872,-0.8853972,-0.73477775,,
-0.21860844,0.13284591,-0.3552398,,
-0.04485336,-1.0,1.0,,
