L0,L1,Graph
0.6143691,-0.15924887,5
1.0,-0.5285305,4
0.8670604,0.349547,4
0.04737834,-0.106294185,4
1.0,0.45832276,4
0.7096168,0.9962218,5
0.9363518,-0.53766054,5
0.96139574,-0.05098036,5
-0.30522594,0.899096,5
-0.35408947,-0.42932647,5
0.22026615,0.32993376,5
0.6201697,-0.7814834,5
-0.03529364,0.16855352,5
-0.7605064,0.32122523,7
0.8456333,-0.82901,7
0.15580212,-1.0,7
-0.92944354,-0.93809927,6
0.2750255,0.40904102,8
-0.5213607,0.64504904,8
-0.6715636,0.6432552,9
0.30973583,-0.86204076,13
-0.0036123097,0.06541878,23
-0.21908054,0.21023065,25
-1.0,-0.6532293,25
-0.6625985,0.06640024,25
0.8587668,0.31010482,36
-0.5459492,0.27502975,29
-0.78787136,-0.70416796,35
0.11538656,0.4772147,35
-0.79759026,-0.5684014,35
0.71573204,0.15352497,35
0.2335132,-1.0,35
-1.0,0.762963,36
-0.501457,-1.0,39
0.028461978,-0.7289926,39
-0.45422715,0.42345595,40
0.2677241,0.5228541,40
-0.86652875,0.07532771,45
1.0,1.0,48
-1.0,-0.5560436,48
-0.5510588,0.740312,48
0.49757558,0.70769984,58
0.35775566,-0.22135992,58
0.1696551,-0.09760459,58
-0.011431292,-0.2931762,58
0.08680616,-0.7183279,66
0.21968703,0.60672957,79
0.12512295,0.07029443,86
-0.09253484,-0.3174423,86
-0.6248218,0.317847,87
1.0,-0.92405266,
-0.66552764,0.22335315,
0.9559904,-0.6400345,
0.7686664,-0.8269447,
0.67682683,0.24093461,
-1.0,0.08839053,
-0.29892927,-0.13502482,
-0.6209007,0.043084025,
0.73025703,-0.13472448,
0.5741706,0.51413816,
1.0,-0.055034965,
0.4377954,-0.18324405,
-0.32692108,-0.32373378,
-1.0,0.3527816,
-0.12561624,0.8626863,
-0.064538,0.74130094,
-0.52648634,0.7259333,
1.0,-0.8030243,
-0.26712507,,
-0.7100078,,
-0.5415566,,
-0.95607674,,
0.26506418,,
-0.33533463,,
0.76280737,,
0.3771012,,
-0.47622228,,
0.61675704,,
-0.5135004,,
-1.0,,
0.70804405,,
-0.84299064,,
-0.118533194,,
-0.67344534,,
-0.6130649,,
0.057685137,,
0.7222304,,
0.8186087,,
0.033723846,,
-0.785017,,
-0.64664537,,
-0.07387525,,
-0.30724218,,
-0.91174686,,
0.18636614,,
-0.121865965,,
0.6747613,,
0.6403146,,
-0.79274905,,
0.17322905,,
0.6943967,,
-0.97622144,,
-0.6161447,,
0.036019534,,
0.8971646,,
-0.86713487,,
-0.35735318,,
-0.4505846,,
0.388573,,
-0.6082494,,
1.0,,
0.7871183,,
0.5624309,,
-0.316684,,
0.041245695,,
-0.87917084,,
0.68183064,,
0.39156684,,
0.7338793,,
1.0,,
1.0,,
-0.6991793,,
1.0,,
0.54507095,,
-0.7866019,,
0.29641017,,
-0.5654245,,
-0.037573002,,
0.24719433,,
0.28300637,,
1.0,,
-0.53632414,,
-0.41942605,,
0.61729103,,
-1.0,,
0.21068075,,
-0.0924892,,
-0.4800803,,
-0.30160806,,
-0.13549934,,
1.0,,
-1.0,,
-0.65593255,,
0.52570057,,
-0.88458854,,
-0.15344907,,
0.7811756,,
0.47919887,,
0.26578593,,
-0.10063343,,
0.6873685,,
-0.1478718,,
-0.05170823,,
0.3379322,,
-0.3762069,,
-0.84795314,,
0.742433,,
-0.9388625,,
0.9549888,,
-0.560167,,
1.0,,
-0.13107729,,
0.865073,,
0.1278178,,
0.8458935,,
0.6969427,,
0.26843652,,
-1.0,,
-1.0,,
0.69442457,,
0.56604743,,
-0.61618334,,
-0.6131045,,
0.63580316,,
1.0,,
-0.19037174,,
-0.9927289,,
1.0,,
0.13889611,,
0.9343747,,
-0.90990347,,
0.8210429,,
0.7251779,,
-0.30609548,,
-0.55513954,,
-0.07144166,,
-0.7803756,,
-0.10985507,,
0.90642124,,
0.824396,,
-0.5585074,,
-0.24351567,,
-0.061845303,,
-0.23869869,,
0.013553411,,
0.45341906,,
0.41743582,,
1.0,,
-0.43165305,,
-0.97259754,,
-0.02094236,,
-0.009216312,,
-0.6306988,,
-0.4988369,,
0.36418957,,
0.23193783,,
-0.45077652,,
-0.87164545,,
1.0,,
-0.34669194,,
1.0,,
0.7669663,,
-0.47276044,,
-0.6185736,,
-0.83085036,,
-1.0,,
-0.34076273,,
-0.17829725,,
0.057508893,,
-0.7468604,,
-0.7263851,,
0.18386656,,
0.20459759,,
-0.4508207,,
-0.30308968,,
-0.14547522,,
-1.0,,
-0.83146465,,
-0.15714435,,
-0.087674886,,
1.0,,
0.692931,,
0.42299134,,
-0.19925636,,
0.8104185,,
0.22018094,,
-0.71350574,,
0.28482988,,
-0.5168724,,
-0.32568452,,
1.0,,
0.7149931,,
-0.077095106,,
-0.4628181,,
-0.0626418,,
0.07146895,,
0.9361532,,
0.49201494,,
-0.34667313,,
