L0,L1,L2,Graph
-0.1286723,0.3388183,0.4925332,6
-0.012806594,-0.3075698,0.59081876,6
0.93384844,-0.72841287,-0.41095433,6
-0.34007674,0.67378783,-0.9288718,6
-0.9800599,-0.7267921,0.83433485,6
0.1456305,1.0,-0.76084244,5
0.05000782,-0.8459258,-0.63321275,5
0.234733,-1.0,0.12658572,5
-0.69358146,-1.0,-1.0,5
-0.2006774,1.0,-0.5749643,5
0.64185494,0.16104522,-0.35497946,6
0.75695944,0.46531817,-0.9925231,6
-0.49341476,-0.09631526,0.13186541,6
0.3882399,-0.042946294,-0.38253626,6
0.5726418,-0.235605,0.32993037,6
-1.0,0.9458908,0.22334635,6
0.9767827,0.13588591,0.14404948,6
0.0453528,0.6121007,-0.18305191,7
0.49301416,-0.21575627,0.14346787,7
0.660795,-0.8088525,-0.5169141,12
0.07639646,0.48112983,0.30912983,24
0.95059556,0.50770843,0.6609721,33
1.0,-0.5514046,0.52139616,33
0.39331225,0.8830654,-1.0,37
1.0,0.73353136,-0.41700754,43
0.6106053,-0.5843773,-0.59560955,39
-0.8969831,0.11727208,-0.6875427,49
0.20962155,-0.7390221,-0.039034054,58
-0.98069185,-0.47781736,0.5686901,63
0.04274791,0.37082496,0.8845751,65
-0.6536323,0.3739595,-0.6354357,75
-0.54202455,0.95530105,-0.8095263,75
1.0,-0.60782695,-1.0,75
-0.9646521,0.2567855,-0.5290086,75
0.65517724,0.34784946,0.9721539,88
-0.5727828,0.30267048,-0.18656746,88
0.7370245,-0.6923814,-1.0,88
0.90618205,-0.17045502,0.882685,85
-1.0,-0.4166488,-0.13066308,85
0.19479346,0.7814965,-0.5463949,90
-0.57387394,-0.6249499,0.44404194,90
0.45560488,-0.2029176,0.26102164,90
-0.117613986,-0.3889757,0.57200336,90
0.21974891,-0.21944189,0.10414684,90
0.20971578,1.0,0.579969,90
0.90335906,0.8830476,-1.0,90
-0.97499377,0.38767543,0.5569752,90
-1.0,0.17757595,-0.43405187,88
0.98220336,0.7354556,-0.69412875,88
-0.88912994,0.91252023,-0.29525983,88
1.0,1.0,0.52062476,
-0.60199165,-0.3038775,-0.8188683,
-0.29432768,0.7125269,1.0,
0.8470231,-0.20939925,0.21395954,
-1.0,0.17510322,0.73409325,
-1.0,-0.07254178,0.07699096,
0.88036954,0.70756996,0.28723025,
1.0,-0.09212904,-0.9306567,
0.8235399,0.27746585,-0.7050636,
-0.8066958,-0.54621834,0.17259032,
0.78552496,0.5803235,0.9935227,
-0.0637306,0.97880113,0.9469842,
-0.5844648,-0.8682516,-0.63187057,
0.07261428,0.4107886,-0.9178204,
-0.12976184,0.69341874,-0.9755057,
-0.7540252,-0.97088575,-0.71489924,
0.6696637,-0.21024793,-0.8152477,
0.88078976,0.8018056,0.08476694,
0.36959898,0.53876555,-0.24671476,
0.66916364,1.0,-0.20420575,
0.01908867,0.85785896,0.13285854,
-0.39447176,-0.7589822,-0.023671985,
-1.0,0.8706149,0.06191135,
-0.13264447,0.4165635,0.5396327,
-0.29883218,-0.9761428,0.9990799,
-0.15038535,-0.7244615,-0.21206482,
-0.5244955,-0.40784472,-0.87194866,
1.0,-0.3140186,1.0,
0.58262646,1.0,-0.042677,
-0.2244088,-0.53739876,0.081250675,
-0.50284624,0.93179363,-0.11413508,
-0.47946668,-0.90193677,-0.18734962,
-0.4325254,0.47840145,-0.00590425,
1.0,-0.744023,-0.025051557,
0.44869834,0.55300754,1.0,
0.327617,0.6517396,0.28122416,
-0.49389127,0.56610256,0.48869833,
-1.0,-0.5279316,-1.0,
-0.5701694,-1.0,-0.65480995,
0.7024204,1.0,-1.0,
-0.4871417,0.555056,-0.15444025,
0.10536255,0.22675113,0.97891283,
-0.41386613,-0.928733,-0.30164543,
0.6807251,0.32605857,0.48292363,
0.3388099,-0.5676268,0.9899793,
-0.7317244,0.9219449,0.80766964,
-0.2437979,-0.18818685,-0.64379555,
-0.44983,0.4546172,0.17950848,
0.6406503,0.6648579,-0.8803175,
-0.39213943,-0.10404524,0.48616576,
0.74761325,0.6776285,-0.9940229,
-0.026584223,-0.43036848,0.026157558,
-0.861185,0.2642934,0.9155437,
-1.0,-0.726741,0.66547656,
0.039338768,-0.12599418,0.8496385,
-0.8140811,-0.7384779,0.61042225,
-0.94210625,0.9234186,0.22234999,
0.5157205,-0.8086384,-0.36203802,
0.18052004,0.5869181,1.0,
-1.0,-0.755729,0.25922072,
0.4871782,-0.39816946,0.5366504,
-0.29420975,0.40589234,-0.73342276,
-0.22248793,0.8742093,-0.28238118,
0.12762785,-0.56791896,-0.66474813,
-0.32103744,-1.0,-0.18554556,
-0.79504347,0.40724778,0.35461798,
0.6346151,0.8010011,0.4018322,
0.26113302,-0.4940809,0.27692306,
