L0,L1,L2,L3,Graph
-0.041219573,1.0,1.0,-0.87763435,3
0.66903305,0.6569411,-0.17035182,-0.99446666,4
0.3209323,-0.8979959,0.5421597,-0.57865113,6
-0.89079255,0.22688389,-0.58330446,0.2477546,7
1.0,-0.34833756,-0.76365876,-0.72989357,5
-0.5645793,-0.20373881,-0.45472226,-1.0,5
-0.2693802,1.0,-0.18376008,0.016200706,9
0.8068407,-0.2916446,-0.19916418,0.63151723,7
-0.20452769,-1.0,-0.7786598,0.7887528,15
0.23560059,0.08195484,0.5414399,0.13241495,39
0.71986187,-0.46089882,-0.18863931,0.50154966,39
1.0,-0.74412084,0.34012666,0.59997916,39
0.84063387,0.6435386,-0.33403277,0.36448175,39
1.0,0.22037195,-0.21604912,0.12408012,39
-1.0,-0.80862427,-0.035428405,0.84948003,38
-0.29656285,0.023489926,0.013883874,-0.6894288,36
-0.36237425,0.42798555,-0.45332634,0.5583601,44
-0.52461696,-0.11753372,0.90691435,0.701299,44
-0.25630903,0.92372733,0.09242595,-0.8640369,47
0.16736335,-0.34293133,-0.26844105,-0.6684796,49
-0.5641794,-0.66685176,-0.49250004,-0.8651121,48
0.7168139,-0.45970216,0.029554553,-0.49813834,63
0.13920319,-1.0,0.69730985,1.0,63
-0.1832703,-0.80517745,-0.6400455,-0.6495317,63
0.6594564,0.56436086,0.95524496,0.5095546,63
0.04964829,0.5864621,-0.7350932,0.7817786,75
0.77606213,0.36159104,-0.63917565,0.22047281,75
-0.8517178,-0.54736817,-0.070382066,-1.0,75
0.02401438,-0.13244039,0.39328825,0.08811396,77
-1.0,-0.6611945,-0.7272971,0.40003508,77
-0.34279108,0.8419882,-0.52534103,0.2034815,77
-0.60160446,-1.0,0.30969474,0.14869694,77
0.46711186,0.5025729,0.0959827,0.07841325,77
0.3413967,-0.49790397,-0.032794237,-0.5893446,77
1.0,0.51092976,-1.0,-1.0,77
0.8873299,-0.79185975,-0.9561492,1.0,77
-0.9036812,-0.14639974,-0.22587983,-0.84216523,77
0.9154023,0.20927314,-0.115187764,0.936043,81
0.843168,-1.0,0.6816459,0.7712963,81
0.36818078,0.4143736,-0.11947656,0.32023484,81
0.54541594,1.0,-0.6727539,0.034416497,81
-1.0,0.56176543,-0.2676968,0.19539359,81
-0.6910412,-0.38650656,1.0,-0.5085967,81
-0.43951106,0.45764393,1.0,0.73139393,81
-0.0024146587,-0.23817451,0.108959705,0.16358478,81
1.0,0.25152075,-1.0,-0.63467985,81
0.4104552,-0.82375854,-0.35702002,-0.5227855,81
-0.13128683,-0.625949,0.32530403,-0.58496606,77
0.3748281,0.6462341,-0.29850286,0.43549085,77
-0.077739835,0.13340685,-0.96921825,0.17712072,77
