L0,L1,L2,L3,Graph
0.5623978,-0.72043496,-0.21322533,0.7084592,4
-0.48213607,-0.5216584,-1.0,0.7118086,4
0.9902305,0.09031305,0.21326108,-0.8092531,4
0.17396818,-0.85902405,-1.0,-0.9388399,4
-0.44347492,-0.05449678,0.58366585,-1.0,5
-0.49327946,0.90035045,-0.7303587,0.6114471,6
0.76931566,-0.751241,-0.12532726,-0.08381623,6
0.014346406,-0.5814916,0.5010103,-0.3706678,6
0.12846851,0.20282923,-0.08272478,0.9939363,6
-0.029944696,0.55054355,-0.6868768,-0.9237303,6
-0.112112194,0.551105,-0.0021399558,-0.22622368,6
-0.82628113,0.19719908,-0.3705104,0.9026799,6
-0.35590872,-1.0,-1.0,0.6012603,6
0.74569935,-0.5392481,-0.19207348,-0.3255714,6
-0.37978542,0.48137555,0.08903398,0.8831234,6
0.13967785,-0.594148,0.86680204,1.0,6
-0.6746192,0.87534624,0.677024,1.0,6
-0.55563486,-0.35967267,0.976047,0.26015636,6
-0.7262726,-0.09379619,-1.0,0.5148502,6
0.8773036,-0.07948843,0.13601556,0.1925274,6
-0.29107857,-0.16291894,0.22146875,0.81614923,6
0.72915506,0.5923923,0.47762662,1.0,6
0.32891926,0.7248616,0.031202435,0.2262539,6
-0.3282714,-0.77462137,0.08839196,0.71966666,6
0.37140387,0.74301875,0.62302774,1.0,6
-0.8430073,1.0,0.2219477,0.11779106,6
0.72384346,-0.1527436,-0.49775025,-0.56053406,6
-0.4460017,1.0,-0.6419043,-0.78284734,6
-0.29253113,0.27270854,-0.33047244,-1.0,6
0.053729713,-0.27219942,-0.2597759,0.15965287,6
0.032767832,0.9557943,0.23511252,-0.25210166,6
1.0,-0.34473822,-0.39608636,-0.5311042,6
-0.16530007,0.6504876,0.74280095,-0.47743666,6
-0.7845634,-0.42993173,-0.51348644,0.2699668,6
-0.32826814,-0.98654616,-0.40611553,0.8430427,6
0.17510468,0.046511382,-0.6950492,0.5850183,6
-0.44660425,-0.5359396,1.0,0.9850886,6
-0.38325822,-0.123018324,-0.79698217,-1.0,6
-0.20110372,-0.63535404,0.07792103,0.4600933,6
0.65985656,-0.38598865,-0.8998902,0.61261576,6
0.85204667,-0.9584465,-0.28513387,1.0,6
0.011681046,0.6653414,0.18928155,-0.43674552,6
-0.5305451,-0.10668455,0.16743685,-0.751374,6
1.0,-1.0,0.21916011,0.72937477,6
-0.19529031,-0.42319053,0.74899673,-0.21609646,8
0.30211142,0.023078782,0.7604234,-0.6378752,8
0.70524436,0.049249105,1.0,0.33383328,8
-0.13966341,0.3219277,0.852238,0.72498393,8
-0.7822059,0.6331799,0.48052263,0.027306596,8
0.5462574,-0.37718204,0.40545017,-1.0,8
0.5533566,-0.77060264,-0.81094587,0.010737915,
-0.32265472,-0.8720989,-0.102864906,-0.35757345,
-0.033735402,1.0,-0.17418425,0.040078044,
0.22076589,0.08867511,1.0,0.6179576,
0.035325535,-1.0,-0.39672083,0.90146255,
-0.556778,0.34119666,-1.0,0.61483854,
-0.15052265,0.18148783,-0.8499569,0.3206405,
0.5382651,0.84610504,-0.31125236,-0.40761575,
0.33025333,0.6369089,0.10734905,0.70139235,
0.0155745745,0.1278854,0.1560992,0.8185691,
-0.75535965,0.6014182,-0.6374218,0.3991925,
0.25442052,-0.29331493,-0.42671904,1.0,
1.0,-0.31267625,-0.2581303,-0.1075578,
-0.9838356,-0.14090256,-0.97980905,-0.9349773,
0.2886765,1.0,-1.0,-0.2718224,
0.6595068,-1.0,0.81990016,-0.4734094,
-0.08157,-0.36615765,-0.90778667,-0.10503271,
-0.28266126,0.16752306,-0.7719624,0.6137321,
-0.7006004,-0.5601017,-0.0171016,-0.89161444,
0.14502326,1.0,0.64180756,0.051199615,
-1.0,0.5222568,-0.31707639,0.04683654,
0.19467187,-0.8093959,-1.0,-1.0,
-1.0,0.27968368,0.19819787,-0.31593364,
-0.279651,-0.41945267,0.055724174,0.40845954,
-0.8157249,-0.8257327,-0.22114873,0.6719854,
-0.09538597,0.23214154,0.15539856,0.14926109,
0.390403,-0.38451028,-0.6108657,-0.8325934,
-0.4298676,1.0,0.2994706,-0.4141935,
-0.296699,-0.32586828,-0.41714793,0.56863904,
-0.32026845,-0.46811947,0.60768324,0.30957416,
-0.05477397,0.69634795,0.7930545,0.38445863,
0.8160622,0.2839405,-1.0,-0.25471485,
-0.46923852,0.86908543,-0.9104258,0.69480526,
0.33976698,0.008257151,1.0,0.036248893,
-0.5538047,-0.65316606,-0.79120106,0.47267804,
0.7969552,-0.12802523,-1.0,-0.72457397,
0.5508938,1.0,0.9933498,0.37307453,
-0.17560907,0.6730839,0.33348978,0.33810142,
-0.96703064,-1.0,0.74913526,0.5448112,
-0.45703214,1.0,0.8515191,0.5580838,
-0.06595348,-0.62696904,-0.37176535,0.36376393,
0.30377507,-0.9859179,-0.9591428,-0.46188706,
0.12458773,-0.70598125,0.27805534,0.8681327,
-0.42302138,-0.6061056,0.7277098,0.021690477,
0.32991874,1.0,-0.40939492,0.34255505,
0.1899747,-0.06571382,0.17807773,-0.4748129,
-0.6963885,-0.4091103,-0.27244592,-0.8441036,
-0.64470035,-0.27492353,-0.9120187,-0.06621444,
-1.0,0.28097296,0.41202855,-0.7301997,
-1.0,-0.10809076,1.0,0.1442186,
-0.12639765,0.5941588,0.66857105,,
