L0,L1,L2,Graph
-0.75970966,-1.0,0.99597055,4
0.3657878,-0.46648028,0.7817817,4
-0.60645425,0.27401197,-1.0,4
-0.4489155,1.0,-0.28012,8
1.0,1.0,0.96931946,8
-0.19406903,-0.49624982,-0.31553003,10
-0.08305605,0.8406554,0.6031279,9
0.55732596,-0.004141912,-0.6701593,9
0.22616449,-0.33786568,-0.98590666,11
-0.56673,-0.7775745,-0.1668336,14
-0.1548684,-0.268328,1.0,14
0.995013,-1.0,1.0,15
-0.4034493,0.044589072,1.0,15
-0.57224923,-1.0,-0.031651378,15
0.2515285,0.36379966,-0.68769795,15
-1.0,0.23854494,-0.6834208,15
-0.016952038,0.39348906,0.44401774,15
-0.93776035,1.0,0.65052766,15
0.79782474,-0.70310044,-0.32146865,15
0.5249446,-0.54628897,0.33460107,15
0.36545765,-0.60288006,-0.22924955,15
0.18967043,-0.48062676,-0.85296726,16
0.37519068,-0.33666193,1.0,16
-0.26590386,0.84449685,0.4225877,16
-0.5946014,-0.090010494,-0.31203735,16
-0.35392368,-1.0,0.31306574,16
-0.30580312,0.24331327,0.3005904,20
0.44742662,0.72721136,1.0,20
-0.4426018,-1.0,-0.5325387,20
0.19914733,-0.5814941,0.62274814,20
0.7226927,-0.18805677,-0.34755778,20
-0.91460574,-0.5579246,-1.0,20
0.13514006,0.129944,0.69119585,19
0.5534668,0.6300071,-0.47210738,20
-0.009350743,-0.046716377,0.63479906,20
-0.78418314,-0.11282818,-0.2895127,25
-1.0,0.7492192,-0.5513794,23
-0.6340573,0.37815958,-0.8587738,23
-0.38918144,-0.26523587,0.2874835,23
0.5175509,-0.8427682,0.33523333,31
-0.86895233,1.0,0.60867023,35
-1.0,-1.0,-0.4242094,35
-0.836812,-1.0,-0.098852634,35
0.36109805,0.26036048,0.8437009,35
0.40817896,1.0,0.42790365,35
-0.062412605,-1.0,-0.6173508,35
-0.2029056,-0.58811104,-0.049367696,35
0.5409721,0.2906527,-0.6273469,35
-0.6240157,0.68232995,-0.32604003,35
-0.5641223,0.25535446,-1.0,38
-0.24902527,0.28569266,-0.820016,
0.18681777,-0.968924,-0.3387649,
-0.13396195,0.43801206,1.0,
1.0,-0.5094532,1.0,
0.49463528,0.2856782,0.65831304,
-0.8494271,-0.44578972,-0.09338356,
0.6601662,0.7086002,0.6479224,
-0.018409163,0.7515465,0.24362645,
-1.0,-0.370186,0.17726123,
0.76132315,-0.55016,-0.49344543,
-0.98397124,-0.41193622,-0.18445693,
0.1874922,-0.35730764,0.77164143,
-0.039990783,-0.070508555,0.44401133,
-0.4003235,0.12003799,-0.5382819,
0.951696,0.8356997,0.042563885,
0.7291598,-0.96247065,-0.55584633,
-0.89734447,-0.19857907,-0.91376173,
0.37212095,-0.08668724,1.0,
-0.72107136,-0.85683304,0.50446564,
-0.51329297,0.03946933,-0.5740769,
-1.0,-1.0,0.77604604,
-0.21344386,-0.2906405,-0.26542425,
0.67250955,0.5492114,-1.0,
0.67931056,0.9626564,0.079478115,
0.26316664,0.57586145,1.0,
1.0,-0.78610736,-0.7567778,
-0.59131527,0.6700427,0.19956088,
-1.0,-0.3741868,-1.0,
-0.3170769,0.38381192,0.29182163,
0.15527941,-0.8239578,0.9151622,
0.62882173,-0.6148168,-0.24120235,
-0.6740443,0.00515905,0.06250529,
0.16439663,1.0,-0.90649295,
1.0,-0.13205001,-0.2689319,
-1.0,-0.51104003,0.737731,
-0.6909487,0.49920934,0.36134475,
-0.44130483,0.9563577,-0.5254276,
-0.8602937,-0.6564453,0.55201304,
0.34124187,-0.6280835,-0.73187757,
0.40541378,0.06345968,-0.4926746,
1.0,0.5257788,0.67592436,
-0.47978455,-0.09766844,0.055481344,
0.67882586,0.14717853,0.58148104,
0.6702809,0.13190758,-0.66645837,
-0.099947184,0.21054623,-0.67034787,
0.30530316,-1.0,-0.1703954,
0.10583763,-0.048086684,0.0015252605,
0.8321989,0.7509974,-0.9594985,
0.9266191,0.39184463,-0.55505073,
0.25825822,-1.0,0.21465302,
0.69860196,-0.4635796,-0.6119257,
0.20329595,0.7549174,-0.39541432,
-0.2841199,0.35106996,-0.31989187,
-1.0,-0.29274565,-0.6915456,
0.5335424,-0.6541355,-1.0,
-0.17980517,0.75248754,0.101082355,
0.2860626,0.14673911,0.10031153,
0.016797466,0.647485,1.0,
-0.8305565,0.8755583,-0.5782583,
-0.30605125,0.11905074,0.1531136,
-0.6297176,0.23759231,0.4247226,
-0.79493326,-1.0,-1.0,
0.9597938,-0.18065216,0.7687833,
-0.20436801,-0.8556542,0.20711385,
0.9312222,0.28641918,0.37852657,
0.927872,0.39950773,-0.18857384,
-0.2470853,-1.0,-0.92889655,
0.39260283,-0.27860725,0.6369121,
0.546059,0.19120279,-0.26916748,
-0.13618568,0.33651033,0.48776472,
-0.8233328,-0.19784798,0.16895458,
-0.42520407,-0.29119584,-0.57506216,
-0.28048956,0.3700838,0.22923593,
