L0,L1,L2,Graph
-0.78558034,0.11479359,-0.28774357,3
0.14495176,-0.3103916,-0.708542,3
0.53834736,-0.31186792,1.0,4
0.5730629,-1.0,-0.4754656,5
-0.105170324,-0.9293603,0.052244455,5
0.48848462,-0.4676277,-1.0,7
0.6620424,-1.0,-0.6687832,13
0.6068628,-0.37935692,0.49181998,17
-0.25296903,0.33411676,0.95483667,22
-0.06309682,-0.18877602,-0.27637076,23
-0.4708017,0.18957281,1.0,26
0.12777722,0.94728386,-0.8900436,33
-0.6374869,-0.9534937,-0.13488191,33
0.057920262,-0.5079484,0.44454396,31
0.839256,0.029151484,0.46737075,38
-1.0,0.56675214,0.49535602,36
0.87647,-0.8072063,-0.8678642,41
0.8240888,0.034474872,0.14098918,41
0.8838657,0.8804877,-0.8537628,52
-0.31605276,-0.3827247,0.94355977,58
-1.0,,,58
0.15633425,,,73
-0.4371222,,,73
-0.38981557,,,73
-0.17817715,,,75
-0.083519965,,,75
-0.46465397,,,75
0.20126657,,,75
-0.12709332,,,75
0.14034167,,,75
0.26738238,,,78
1.0,,,78
-0.3849052,,,80
-0.6140344,,,86
-0.28936112,,,86
0.26545674,,,86
-0.5886326,,,91
0.36672747,,,91
0.19011247,,,91
-0.16603404,,,91
0.05678135,,,91
0.3907847,,,91
0.41222152,,,91
-0.16086245,,,91
1.0,,,91
-0.08171056,,,91
-0.7713091,,,91
0.0051148683,,,91
-0.55930996,,,91
0.9609316,,,94
0.9635986,,,
-0.7639472,,,
0.055044517,,,
0.5125295,,,
-1.0,,,
0.9677271,,,
-0.85347354,,,
-0.48946315,,,
0.019313395,,,
-7.81022E-4,,,
0.59493345,,,
-0.23023003,,,
0.2615102,,,
-0.6066655,,,
-0.10597795,,,
-0.6899941,,,
-0.6691653,,,
1.0,,,
0.49449438,,,
0.10189873,,,
-0.013405489,,,
-0.9588202,,,
-0.21251203,,,
0.5461137,,,
-0.11197511,,,
0.70423114,,,
0.03978847,,,
-0.72688055,,,
-0.20262207,,,
-0.12870467,,,
0.385359,,,
-0.75520617,,,
0.6561269,,,
-1.0,,,
0.05530502,,,
-0.7645873,,,
0.8212682,,,
-0.7165531,,,
0.23299617,,,
1.0,,,
-0.74318004,,,
0.6658826,,,
0.50378525,,,
-0.44683707,,,
0.7970641,,,
-1.0,,,
-0.36490715,,,
0.30423528,,,
-0.62594414,,,
-0.27218276,,,
