L0,L1,L2,Graph
0.10791281,1.0,-0.7108328,6
-0.31731936,0.20924886,1.0,6
-0.10739525,-1.0,-0.0307699,7
-0.51251656,-0.3533404,0.3915492,9
-1.0,0.2017727,-0.14067487,15
0.7791304,1.0,0.32245058,17
0.6703846,0.5335376,-0.10682961,18
0.7049508,-0.36747807,-1.0,24
1.0,-0.47125643,0.35060328,27
-0.7372482,0.70787716,0.7672578,27
-0.33295494,0.16388144,0.8625672,27
0.9008894,0.57775146,0.4394484,27
-0.20440729,0.005646765,-1.0,26
-0.008164078,-0.387727,0.09229633,26
-0.8494903,-0.6941525,0.7495445,26
0.5070981,-0.72403944,-0.50047714,40
-0.5106329,-1.0,0.7025392,40
0.18458097,0.21420234,-0.35940313,40
-0.5927967,1.0,0.80703586,48
0.60255885,-0.32056195,-1.0,48
-0.107430235,0.3095149,0.16697186,47
0.20386998,-1.0,-0.3716876,50
0.50775504,0.037455793,0.80622894,50
0.83797055,1.0,0.38664097,50
0.04594437,0.29245117,-0.14124024,50
-0.38540527,-0.47303566,-0.9482152,50
0.7919179,0.8166505,0.7992863,50
-0.69616836,0.7437814,-0.7313878,50
0.4371949,0.10553524,1.0,52
-0.23412183,1.0,-0.12857988,52
0.6422348,-0.4736096,0.05983027,55
0.06360604,0.20213573,0.33433366,55
0.038148604,0.9443414,0.45148805,55
-1.0,-0.059066243,0.056186467,55
0.41394126,0.18071282,-0.43074936,55
-0.44517612,-0.26760834,-0.29329473,55
0.073770046,0.69113255,1.0,55
-0.09549109,-0.019408017,-0.71501327,61
-0.84585696,0.33760417,0.061852746,62
1.0,-0.121881306,-0.6117192,75
0.91458577,-0.72643745,0.24258234,75
-0.30490875,-0.27119482,1.0,75
-0.9557061,0.119311124,-1.0,75
-0.17075464,1.0,0.2897658,72
0.48182294,-0.048887342,-1.0,72
-0.8331467,0.24953485,0.21062127,72
-0.38169098,1.0,-0.61303765,72
0.5026907,0.30178586,-0.94099337,72
0.34323332,-0.17162813,0.48751685,72
0.098363146,0.47448987,0.79254115,72
0.5263387,0.2774567,0.51851237,
-0.4094081,-0.5962819,0.58346206,
-0.13123731,-0.7382553,-0.008374728,
-0.47120202,0.6978763,-1.0,
-0.14844528,-0.6709955,-0.06740469,
0.88321435,0.7774656,-0.4635287,
-0.41072917,0.77578306,0.3326351,
-0.66231114,0.98916644,-0.17150296,
-0.4215874,-0.5718567,0.054807335,
-0.06473349,-0.2520824,0.9617923,
-0.22069874,0.46414334,-1.0,
-0.3105361,-0.36329168,-1.0,
-0.21741143,0.7961155,0.7864893,
0.6000846,-1.0,-0.29505488,
0.7536756,0.4274872,-0.32978168,
-0.6757934,0.5593947,-0.14075941,
1.0,-0.5259775,0.7713561,
0.55206275,0.78819835,-0.5071881,
-0.15532023,-0.46899185,,
0.8472297,1.0,,
0.24991116,0.65337735,,
0.30287614,-1.0,,
0.6000687,-1.0,,
-0.3325504,-0.61075866,,
0.14187402,0.56089246,,
-0.3726553,-0.6135267,,
0.3180543,-0.33815855,,
-0.4672744,-0.8614011,,
-0.6799824,1.0,,
0.14365652,-0.2744314,,
-0.67514443,1.0,,
-0.5482188,-0.10957303,,
-0.9673306,-0.89194167,,
-0.00917469,-0.08050984,,
0.58028436,-1.0,,
-0.5327549,-0.069036365,,
-1.0,-0.40126175,,
0.19978479,-0.30793747,,
0.8612054,-0.24807757,,
0.5486063,-0.8253968,,
1.0,1.0,,
-1.0,0.79016507,,
0.14644581,0.30273926,,
-0.4926186,0.05494171,,
0.8655399,0.44386292,,
0.15573096,0.24590181,,
0.7558486,0.24861103,,
0.22779368,0.64926517,,
1.0,0.67217326,,
1.0,-0.37751752,,
-0.55323744,-0.9078391,,
0.2151538,-0.16709149,,
0.2053119,0.2881607,,
0.071609765,0.11713911,,
-0.12501389,-0.55474615,,
0.17545623,0.7624229,,
-0.9602871,0.054688483,,
-0.12675923,0.22083902,,
0.08850807,0.43364522,,
-1.0,0.48331088,,
-0.29152173,-0.32047004,,
0.91046864,-0.22353941,,
-0.30162537,-0.47787213,,
-0.22117522,-0.78808004,,
-0.54774886,-0.50106984,,
-0.33791956,-0.32272565,,
1.0,0.19596444,,
0.5443115,-0.5454644,,
-1.0,0.18204464,,
-0.26865304,-0.12588993,,
0.48301643,-0.77866006,,
0.33096167,0.8496758,,
-0.379022,0.9420383,,
-0.5059526,0.342931,,
0.20308492,-1.0,,
-0.5477729,0.48320612,,
1.0,0.4295465,,
0.45423675,-0.8298862,,
0.62170166,1.0,,
0.32629862,0.17199412,,
-0.49702144,1.0,,
-0.2627015,0.5725802,,
-0.41894177,0.3680344,,
-0.050175745,-1.0,,
-0.10603973,0.12890807,,
-0.37251395,-0.6023777,,
-0.78680307,0.95604277,,
0.36339933,-0.73483014,,
-0.65625477,-0.8406706,,
-0.19770743,0.772228,,
0.55185723,1.0,,
-0.98704356,0.90409994,,
0.7349788,-0.32877457,,
0.014840841,0.9720596,,
1.0,-0.9202577,,
0.47499448,-0.33775654,,
1.0,0.39556715,,
-0.24537998,0.64953935,,
0.8622467,-0.080809146,,
0.43655765,-0.8557953,,
-1.0,-0.08154386,,
0.5507196,0.9455139,,
0.94344616,0.42732215,,
-0.48201528,-0.39887452,,
0.31238872,0.16587698,,
-0.104809605,0.95881057,,
0.22235857,0.97322935,,
0.74446654,-0.8237765,,
-0.5921585,-0.26669917,,
0.8279228,0.01330398,,
1.0,0.8580591,,
1.0,0.004584264,,
0.24600194,-0.2491159,,
0.10508085,-0.49181676,,
0.36648476,0.9700564,,
-0.655947,0.55960417,,
0.71298504,0.63038445,,
-0.350448,0.0613088,,
1.0,0.6506719,,
-0.27212337,-0.7937896,,
-0.98170817,-0.8605971,,
1.0,-0.30550233,,
0.27023694,-0.351464,,
1.0,-0.7618661,,
-0.09653975,0.2547441,,
0.7858163,1.0,,
0.15397862,1.0,,
-0.22111306,-0.13062325,,
0.16348481,0.6056028,,
0.41858613,0.928222,,
-0.48838615,0.7190751,,
-0.74875796,0.56120247,,
0.28971618,0.028255023,,
1.0,0.50258845,,
0.45187497,-1.0,,
-0.62251735,0.96150666,,
0.9224187,-0.93859535,,
0.72477186,0.15867746,,
-0.9215206,0.07780023,,
-0.04207252,-0.4860657,,
1.0,-0.4363209,,
0.7281915,-1.0,,
0.8084916,-0.6095245,,
1.0,0.085969105,,
0.24254254,-0.80016685,,
-0.6190614,0.07207471,,
0.75575817,-0.47766432,,
-0.1272952,0.3051476,,
0.2602482,0.34034747,,
0.8416396,-0.07785221,,
-0.6819929,0.2714947,,
1.0,-0.45100185,,
-0.8284873,-0.14360143,,
-0.22059964,-0.9931024,,
-0.74640536,0.53321284,,
-0.6959792,0.0023511332,,
0.30182984,0.11130726,,
-0.52970517,-0.62929213,,
0.06685209,-1.0,,
-1.0,-0.24639866,,
-0.803825,0.6437426,,
-0.7817376,-0.13410936,,
0.18729788,-0.86291325,,
1.0,0.056790605,,
0.9057485,0.4508961,,
0.38736868,0.41119015,,
-0.39464843,0.15641321,,
0.4899382,0.63860166,,
0.08294862,0.06610091,,
-0.16270044,-0.334959,,
0.4598914,1.0,,
-0.13195606,-0.21437165,,
0.48800525,-0.46467632,,
0.6896792,-0.21906406,,
-0.78755105,-0.14443064,,
0.7268321,1.0,,
-0.766128,-0.3604138,,
-0.10757443,-1.0,,
-0.89968175,-1.0,,
0.04224982,0.6843674,,
-0.5243554,0.64591277,,
-0.39330745,0.26249635,,
0.033804134,-0.940558,,
0.86162364,-1.0,,
-0.024602324,-0.31133732,,
0.3847881,-0.8795141,,
-0.02077268,-1.0,,
-1.0,1.0,,
0.2415804,-0.12596296,,
-0.99244416,0.34070462,,
0.5609789,1.0,,
0.34772238,-0.0055766366,,
-0.5785899,-0.4860572,,
1.0,0.73324394,,
-0.99765414,-0.58294153,,
-0.022159971,0.8261527,,
-0.8087679,0.51342106,,
0.42417282,0.3713337,,
-0.43382993,-0.13414642,,
0.7442212,-0.620967,,
0.7649064,-0.34170896,,
0.74100626,-0.40729564,,
-0.6671931,0.20966919,,
0.50518906,0.41543916,,
-0.20758146,-1.0,,
-0.9689838,0.95776004,,
-1.0,1.0,,
-0.6829406,-1.0,,
0.20243587,-1.0,,
0.6888983,-0.2596628,,
0.5201618,-0.43302462,,
-0.83384115,0.19624299,,
-0.15825091,0.19181642,,
-0.3350652,0.88181776,,
-0.30811554,1.0,,
0.030612126,0.23120052,,
0.65003157,-0.3639627,,
-0.95171386,-1.0,,
0.61197346,0.47986817,,
0.7026583,0.7357646,,
-0.866568,1.0,,
0.9217099,1.0,,
0.23166162,,,
0.14884576,,,
-0.7855792,,,
1.0,,,
0.913183,,,
-0.8465571,,,
-0.8375043,,,
0.47040513,,,
1.0,,,
0.2964905,,,
0.31269908,,,
-0.16520178,,,
0.59150076,,,
0.52426875,,,
0.018027663,,,
-0.7122726,,,
0.80205923,,,
-0.71749824,,,
0.90553296,,,
-0.4980085,,,
0.1797826,,,
-0.8597786,,,
-0.056651764,,,
0.02656743,,,
-0.39024657,,,
-0.48122367,,,
-0.26891807,,,
-0.3168984,,,
-0.86299044,,,
0.48213398,,,
-0.4762349,,,
0.6954864,,,
0.253545,,,
-0.9976133,,,
1.0,,,
-0.4089824,,,
-0.6955043,,,
-1.0,,,
0.14335085,,,
1.0,,,
-0.039112493,,,
-0.29846793,,,
-0.83006287,,,
0.10367364,,,
-1.0,,,
-0.70342803,,,
-1.0,,,
-0.1314717,,,
0.5729973,,,
-0.03427346,,,
0.040714588,,,
0.029472187,,,
-0.90518284,,,
-1.0,,,
-0.53511864,,,
0.9957669,,,
0.10138938,,,
1.0,,,
1.0,,,
-0.057860263,,,
-0.198999,,,
0.29613173,,,
0.6905105,,,
0.74076456,,,
0.8885603,,,
-0.26223963,,,
0.04189138,,,
-0.63667125,,,
0.089255005,,,
0.9801618,,,
-0.057533022,,,
1.0,,,
1.0,,,
-0.13989045,,,
0.40384442,,,
-0.18250982,,,
0.12754273,,,
0.101355135,,,
-0.05416085,,,
-0.5539456,,,
1.0,,,
0.76682484,,,
-0.52212316,,,
-1.0,,,
0.56093603,,,
-0.50511783,,,
0.81653446,,,
0.20735964,,,
-0.73824674,,,
-0.20369878,,,
-0.17762852,,,
0.39098585,,,
0.15179026,,,
0.27449012,,,
0.42954737,,,
-0.018226251,,,
0.6889242,,,
-0.26201153,,,
0.4113404,,,
-0.43461925,,,
0.12479729,,,
0.93028605,,,
-0.56148595,,,
0.44154513,,,
0.5302153,,,
-0.9370918,,,
0.8593279,,,
0.26388273,,,
0.648548,,,
0.7492669,,,
-0.2973263,,,
-0.6591027,,,
-0.46835038,,,
-0.0921532,,,
-0.057633217,,,
0.19042663,,,
-0.28352854,,,
0.31845504,,,
0.51866287,,,
0.7710836,,,
-0.76880676,,,
-0.63576376,,,
-1.0,,,
-0.12616155,,,
0.35445684,,,
-0.64923984,,,
0.3890012,,,
-0.9698552,,,
