L0,L1,L2,Graph
-0.5599584,-0.48634312,-0.27242902,5
-0.41512424,-0.03375525,0.8618878,5
-0.542724,0.5793523,-0.07933515,5
0.590629,1.0,-0.2911273,7
-0.22833414,0.81727934,0.40499383,8
-0.29136524,-0.80047774,-0.015366137,10
0.44193494,-0.6155653,-0.9311383,11
0.28446016,0.9184482,0.95761204,11
0.60880846,-0.99540114,-1.0,20
-0.49908793,1.0,-0.49402165,20
-0.17522335,1.0,0.22915244,31
-1.0,-0.029726282,-0.20639466,44
-0.71452796,0.5326138,0.96538377,70
0.3770451,-0.3054792,-0.67915154,72
0.72628915,1.0,1.0,72
-0.3705399,-0.39987224,-0.8721395,69
-0.83999664,0.77934015,-0.8698187,69
-0.43987444,-0.010229155,0.3069684,69
1.0,0.28834623,0.7660713,94
-0.42105848,0.7180071,-0.0034980848,95
-0.30359304,-0.2781602,-0.91791344,95
0.23684867,0.61474943,-0.25315824,95
0.18318541,0.38620007,0.15408905,138
-0.85357237,-0.35080296,-0.17280297,138
1.0,0.12888221,0.47891468,142
0.36479723,-0.7631052,0.84105927,142
0.64246446,-1.0,-0.22405991,140
1.0,0.83983475,-0.6273967,140
-0.6142197,-0.5452796,-0.073701724,154
-0.13716431,0.9042902,-0.8742653,154
-0.49670494,0.6868183,-0.6771776,154
-0.46199307,1.0,0.9720144,154
-0.6789553,0.8900224,0.52284926,154
-0.23188062,-1.0,-0.61033356,154
0.7648116,-0.1897593,-0.3111553,154
-0.39650184,0.4492097,-0.18662655,154
-0.75972104,-0.1751853,-0.81743276,154
0.25629574,0.72045964,0.37709993,154
0.7213819,0.53089416,-0.033582352,154
0.025165498,0.48657098,0.5039625,154
0.56491387,0.6700655,0.92246413,154
-0.76783633,0.38300815,0.77950406,155
-1.0,0.038130164,0.9670116,155
0.69997114,-0.81257796,0.53300565,155
-0.67390156,-0.7072102,0.12429491,155
0.2268205,-0.046253994,0.18062332,155
-0.38399804,-0.43982178,0.39094183,155
-0.24347766,-0.03147477,-0.085979424,155
-1.0,0.0060359333,-1.0,155
-0.33836582,-1.0,0.99782884,155
-0.037938118,0.80226207,0.3286244,
-0.34305257,0.05660835,0.7815258,
-0.9360615,0.22169192,-1.0,
0.82870966,0.40310428,0.41783178,
-0.35205084,0.4841111,-0.35928905,
0.06296231,-0.72930926,0.5047193,
-0.5320338,-0.03222263,-0.5029154,
0.54414463,1.0,0.20856658,
-0.5084994,0.5746844,-1.0,
0.82927144,-0.6521037,-0.95582354,
0.30233207,0.34392014,-0.89829016,
0.6047937,0.26293707,-0.29915804,
-0.061329678,-0.6659925,0.94433725,
-0.13766545,0.057806835,-0.15351076,
-0.26442868,-0.9887087,0.96985567,
0.5056186,-0.41183278,-0.5021496,
0.29807746,0.31481555,0.6952697,
0.7925916,-0.40696833,1.0,
-0.14181416,0.56489813,0.95170736,
-0.7825246,0.048318002,0.68312526,
