L0,L1,L2,Graph
0.6301336,0.6877992,1.0,5
0.8797072,0.35577035,0.41027242,5
1.0,0.5835961,-0.52962077,4
0.97985095,0.37395686,0.799715,4
-0.35853606,-0.26691824,-0.8307034,5
-0.7950587,-1.0,0.33575124,6
0.85381615,-0.10904978,0.69628143,6
0.7623348,0.15216132,-0.6982173,6
-0.24557725,0.60521305,0.45368278,8
-0.740373,-0.09836854,0.5403656,8
0.08528933,0.5395043,-0.46050143,8
-0.48022243,-0.12261553,-0.22240421,8
0.26757133,0.06084445,-0.823845,8
0.61884725,-0.4941736,1.0,16
-0.06212607,-0.33115122,0.085570276,19
1.0,-0.108589604,0.6558776,19
-0.57310104,0.5741875,0.14872688,19
-0.9167487,-1.0,0.2669549,19
0.12492849,-0.6071046,0.31264982,23
0.732847,-0.8557969,-1.0,27
0.6299834,0.4953627,0.87756896,39
-0.4238258,-0.75032467,0.040218018,39
0.31790704,-0.845675,1.0,39
-0.27229768,0.31873494,-0.60602355,39
0.45357347,0.8077281,-0.6843218,44
-0.8483592,0.75834346,0.79849434,44
0.6658107,-0.013240218,-1.0,44
-0.6144964,-0.4861232,0.0042484477,44
-0.031345546,-0.38215712,0.57285154,44
0.6861532,0.18582836,-0.003324598,44
-0.5100652,0.06539357,-0.24422586,62
1.0,-1.0,-0.7209973,61
0.33764187,1.0,0.15661171,62
-0.046179503,0.7743097,0.81407344,72
-0.48813313,0.5886916,-1.0,92
0.6996683,0.56069684,-0.42581797,92
-0.6379602,0.64403546,1.0,92
-0.76570153,0.13682424,0.57483745,93
0.5961583,-1.0,-0.26853815,93
-0.16191344,0.7933208,-0.06968023,93
-0.050061733,-1.0,0.21051364,93
0.33930776,-0.8146383,0.5980327,93
0.010944784,0.10193014,-0.6375201,93
0.67250043,0.2957619,-1.0,93
-0.62014437,-0.7978196,0.7308034,93
-0.05025515,1.0,0.015601411,93
0.8415292,0.62779015,0.083417624,93
-0.08411761,0.95870715,-0.37502393,93
0.5273326,1.0,0.76854724,93
0.9713997,-0.42060107,0.47686377,93
0.8057172,0.32038847,0.9100699,
-0.9908077,-0.6595816,0.109188676,
0.0027168915,0.3426007,0.97063756,
-0.021571562,0.9645264,-0.616136,
0.22155315,-0.24245769,1.0,
-1.0,-0.9314543,-0.31927785,
0.65364707,0.44429493,0.0933304,
0.4099791,0.5654485,0.5578802,
0.34374377,0.81061184,0.6039215,
-0.5257999,0.8198348,0.3992018,
-0.4937402,-0.16033429,0.48007932,
0.3886371,0.8899714,0.5182544,
0.5673038,0.08219701,1.0,
-0.026447117,-1.0,0.1673113,
-1.0,0.2918669,-0.65567625,
0.8134294,-1.0,0.44201484,
-0.53075475,0.45917112,-0.44980714,
0.67631286,-0.038374484,0.20327957,
-0.252368,-0.41294,,
-0.27870235,0.52527374,,
0.19369248,0.9075224,,
-0.21439853,0.3743987,,
-0.5090922,-0.2137332,,
-0.26686952,-0.47427186,,
-0.07669914,-0.57220864,,
0.16285276,0.3240644,,
0.040570654,0.07305366,,
0.44681925,0.15794729,,
-0.2474546,-1.0,,
-1.0,0.64375335,,
-0.08251178,0.49993834,,
0.39222282,-0.13204373,,
0.1341807,-0.48672733,,
-0.67899007,0.1040588,,
0.43801743,0.63184434,,
0.8989563,-0.72288424,,
-0.10971025,-0.57243186,,
0.99320847,0.17063707,,
-0.584592,-1.0,,
0.6725886,-0.5436918,,
-0.4256135,-0.062152565,,
1.0,0.45419842,,
-1.0,0.30776396,,
0.25009924,0.83685434,,
-0.16009961,-0.10912837,,
1.0,-0.23615329,,
0.29060495,-0.5978596,,
0.33447665,0.36629367,,
0.780479,0.45897388,,
-0.3397409,0.95520985,,
-0.36151522,1.0,,
0.5202116,0.54838717,,
-0.6986438,0.7341247,,
-0.9973041,0.21246672,,
-0.77950335,-0.30780494,,
0.9659679,1.0,,
-0.23110345,0.17311047,,
-1.0,0.1964606,,
-1.0,-0.24383211,,
-0.76269966,0.18097499,,
-0.07617158,1.0,,
1.0,-0.14500934,,
-0.12094155,-0.928985,,
0.5622595,0.13351369,,
0.086544104,-0.640475,,
-0.20036651,-0.6139579,,
-0.8315242,-0.085192874,,
-0.682662,-0.14536196,,
0.4488341,0.5514695,,
0.16724649,0.7113235,,
-0.38532203,-0.9483621,,
0.22912043,0.40214676,,
0.7578784,0.4681447,,
0.041823998,-0.25299147,,
-0.6910372,-0.80793035,,
-0.022319987,-0.2897536,,
-0.46919388,-0.2294842,,
-0.11696491,0.5469289,,
-0.5497642,0.15726817,,
0.057134606,-0.32630652,,
0.27540228,-0.093249604,,
-1.0,0.73363936,,
0.121352255,0.68523693,,
-0.54039085,0.53167033,,
0.14755134,-0.31227627,,
-0.99991,0.23244888,,
-0.22374624,-0.5199013,,
-0.09822795,0.24438652,,
0.9018729,-0.96410376,,
0.3835855,0.86317253,,
-0.7606007,-0.051535945,,
-0.20000425,1.0,,
