L0,L1,L2,L3,Graph
0.8824975,-0.60782987,-0.3659912,0.6607896,3
-0.71284074,-1.0,0.7488554,0.6488447,4
-0.6705279,-0.59066385,-0.036254466,0.16452554,9
1.0,0.9150159,-0.72002023,0.34293276,9
-0.84261644,0.57367957,-0.87590134,-0.5383288,13
0.52037513,-0.7457446,0.14260592,0.863075,12
0.95598614,0.9657743,0.35780588,-0.3277746,12
0.65812093,0.24310863,-1.0,-0.033416286,23
-0.36262834,0.7604908,-0.8424065,-0.26409203,23
-0.5376168,0.8960106,-0.8382422,-0.9117897,23
-0.47922644,-1.0,-0.6854131,-0.505379,23
-0.50717866,0.46096492,-0.23790237,-0.32086128,23
0.2818866,0.9938344,-0.7321776,1.0,23
0.9593869,0.17040348,0.26451674,0.5141562,23
0.3995251,-0.13812575,-0.6649274,0.88735306,23
0.5268654,0.4855806,0.41351357,-0.5855081,23
-0.8905417,-1.0,0.7294294,0.9961541,25
-0.57542986,0.1142007,-0.7467556,-0.43370515,24
0.7034036,1.0,-0.22971416,-1.0,24
0.51053846,-0.09516527,0.120149374,0.70938873,24
-0.503108,-0.00452812,-0.058370948,0.046348006,34
-0.21454182,-0.27663007,0.12978238,-0.4710566,28
-0.3888366,-0.6630102,1.0,-0.1006664,28
-0.1869845,0.92181283,0.25446302,0.63906074,28
0.31069794,1.0,-0.70945907,0.083044626,28
1.0,-0.97982895,0.1708522,1.0,28
0.7610582,-0.51944345,-0.51133806,0.39191708,28
-0.6080588,0.17482558,0.76911515,-0.6637574,33
0.76237106,-0.27539986,-0.7576846,0.24107322,33
-0.42678112,0.021585643,-0.6105354,-0.49509278,33
0.618583,0.64407724,-0.49297923,0.9083818,33
0.44306824,-0.08768921,-0.42491323,0.19610085,40
1.0,0.025518432,-0.907193,0.6319864,39
0.69572586,0.082014225,-0.7741221,0.45488864,39
-0.84500766,-1.0,0.8526992,-1.0,44
-0.8011633,-1.0,-0.47861114,0.058351874,50
-0.7968221,-1.0,0.26092273,-0.027086288,50
0.6291991,-0.12855735,-0.5755453,-0.9376768,50
0.8223497,0.005376935,0.7958727,-0.68497485,50
-1.0,0.36814296,-0.119120315,0.5378842,50
-0.79094887,0.85100406,-0.80476046,0.65900147,50
-0.35580838,0.1534483,-0.035560332,-0.083369315,50
-0.30197245,-0.485818,0.7879136,0.24081753,50
0.40520227,-0.47820437,0.71928024,0.947482,50
-0.15201828,-0.090859726,-0.98812604,0.8373791,50
-0.2505333,-0.16336045,-1.0,0.31584448,50
-0.22919294,-0.6515901,-0.24011528,0.015251219,50
0.17532764,0.35611397,-0.87429595,-0.8463716,58
-0.11388074,1.0,-0.6846391,-1.0,72
-0.8724322,0.049585007,0.32861102,-0.6772531,77
0.44849986,0.40376577,0.010113969,0.3492201,
0.37809592,0.053831045,0.18628529,-0.74981546,
0.6614645,-0.049173385,0.178374,-1.0,
-0.28620043,-0.44980815,0.36811125,-0.6818173,
