L0,L1,L2,L3,Graph
-0.5898277,-0.1746969,-0.5242624,0.45860243,4
-0.77998847,0.4055547,0.5445466,0.84117746,5
0.6573695,0.83691436,-0.26094988,0.033510298,5
1.0,0.07767655,-0.23633966,0.2731492,5
0.28038713,-0.5984317,0.6598014,-0.79389656,4
0.26480195,-0.6474139,0.34725776,0.24584782,4
0.19609007,-0.51141655,-0.80187964,0.82110864,4
-0.26789805,-1.0,0.020112827,-0.58743787,4
0.78108025,0.19437432,-0.889091,0.3193604,6
0.6074956,0.2399489,-0.048113547,0.62943614,5
1.0,0.28727132,0.6191873,-0.47396997,7
-0.286727,-0.18221503,0.95915776,-0.21393591,7
0.8671195,0.16972762,0.13229546,0.041927412,7
-0.5664525,0.4204801,0.92999464,0.73242694,7
-0.00749059,0.81239825,0.12328863,0.41201437,9
0.1565772,0.36645678,0.10034026,0.30557758,9
0.29123333,0.18238166,0.2306067,-0.15669052,8
0.9960754,-1.0,0.49722812,-0.5125254,10
0.9828242,-0.7726604,1.0,0.347089,10
-0.8323266,-0.01747723,0.07945789,-0.81467605,9
0.097659856,0.60624623,0.8681514,-0.44972914,13
0.65626776,0.64876384,-0.36664867,0.69858253,13
-0.14519353,-0.53888196,0.82440627,0.78314817,14
-0.17584008,0.3225776,-0.71294004,-0.029244691,14
-0.2365854,-0.3617862,0.7413022,-0.27200198,14
0.9232856,-0.30142698,0.39378405,0.9395759,22
-0.792583,0.75231135,-0.47461626,-0.3631626,22
-0.09059129,-0.8166613,0.41819137,0.5281706,22
-0.33419517,-0.97001517,-0.543398,0.35270315,27
1.0,-1.0,0.5306784,-0.68364745,27
-0.40268487,-0.32190067,-1.0,0.19449137,27
0.5673927,-0.030551255,1.0,-0.885345,27
-0.24282925,-0.44037744,-1.0,-0.04676883,29
-0.6972493,0.91291344,-0.47368258,-0.34868807,29
-1.0,0.6171311,0.34405375,0.9610917,29
0.08311011,-0.005559236,0.27226186,0.31677377,26
0.46670654,-0.10811581,-1.0,,26
0.9949724,-0.15532129,0.9469646,,26
0.21201757,-0.60545003,-0.6459869,,26
0.4294249,-1.0,-0.079839796,,26
0.07962869,-0.7391012,1.0,,26
-0.27495223,0.77625316,1.0,,26
0.29894984,0.76336044,-1.0,,26
-0.33680493,-1.0,0.74205416,,26
-0.1966759,-0.017065093,0.1019064,,26
0.6530556,-0.80076087,-0.771814,,26
-0.44052118,0.43299586,-0.38119686,,26
-0.44802338,-0.61928844,0.45846486,,26
-0.8800573,0.8876167,-1.0,,34
-1.0,0.9784816,0.3645903,,34
0.1944165,-0.16580042,-0.21044192,,
0.43347585,-0.95651495,0.38309613,,
-0.49730575,0.10941925,-0.29818037,,
-1.0,0.27600238,0.422293,,
0.6259354,0.88214743,-0.72932726,,
-0.58221316,-0.5090967,-0.0016478933,,
-0.71864533,0.74746037,-0.33206838,,
-0.15940338,-0.5022028,0.41886976,,
-0.3732723,-0.35591674,-0.78512216,,
-0.5680855,1.0,0.9309123,,
0.6197577,1.0,-0.4794816,,
-0.24278064,0.46860754,0.21469465,,
-0.13269632,-0.5625785,-1.0,,
-0.34532645,0.3544905,-0.01565677,,
-0.631639,0.74549204,0.022010118,,
-0.6088234,-0.9984401,-0.39036524,,
0.3874166,-0.58776164,1.0,,
-0.5439621,0.5488564,0.79407275,,
0.078760386,-1.0,-0.45381486,,
0.6585002,-0.23078546,1.0,,
-0.18090606,0.37687063,-0.020736843,,
1.0,0.2747693,0.46457732,,
-0.5112026,,,,
0.5457756,,,,
-0.1078098,,,,
0.038002864,,,,
0.21811625,,,,
-0.116613105,,,,
-0.28089803,,,,
-0.27645686,,,,
-0.7533033,,,,
-1.0,,,,
-0.8993707,,,,
1.0,,,,
-1.0,,,,
-0.6318855,,,,
-0.5833572,,,,
-0.8420936,,,,
0.8214948,,,,
0.40673208,,,,
-0.5550265,,,,
0.6903234,,,,
0.15970698,,,,
-0.5798789,,,,
0.9103893,,,,
-0.27847397,,,,
0.026898444,,,,
-1.0,,,,
0.17707847,,,,
-0.28458306,,,,
0.6073466,,,,
1.0,,,,
0.8081079,,,,
-0.036687806,,,,
0.7522815,,,,
0.5342511,,,,
-0.61659384,,,,
0.05322382,,,,
-0.12467927,,,,
0.87736523,,,,
0.6421048,,,,
-0.14582337,,,,
-1.0,,,,
-0.7014851,,,,
