L0,L1,L2,L3,Graph
0.07536876,0.3480273,-0.4739597,0.7310061,3
0.18181229,-0.10258178,-0.45240876,-1.0,3
0.45942724,0.4122588,0.8510209,-0.29726768,3
0.44044888,-0.2483936,0.82766056,-0.28790396,3
0.24592854,0.7468194,0.381578,1.0,4
-0.21084833,-0.73009545,-0.5848102,-0.52605927,4
-0.7423862,-0.6299325,0.68191695,0.78689116,5
0.6699419,1.0,0.5480606,-0.81707764,5
0.12079099,0.72025424,0.4105774,0.39536393,5
-0.8997052,-0.6188536,-0.07367846,0.66538244,5
-0.07565072,0.58999026,-0.113015264,0.5233221,5
-0.54271215,-0.73869324,0.6695353,-0.98815143,5
-1.0,0.3478065,0.65678453,1.0,5
-0.44674385,0.83743775,-0.128207,-1.0,5
0.22156306,-0.5061159,0.42682776,0.92444456,5
-1.0,0.8188434,-0.46050104,0.14760329,5
-0.681625,1.0,0.1425348,-0.8431097,5
0.8889549,0.4481663,-0.061099157,-0.40808204,5
0.89604086,-0.3180065,0.06598604,-0.06776357,5
0.88631564,0.75752085,-0.07873291,1.0,5
-0.9579886,-0.9281502,0.008148998,-0.049551822,5
0.55694187,0.20534612,1.0,-0.2629521,5
-0.231078,0.25831732,0.91097224,-0.91636086,5
0.8053907,0.6336112,-0.54983133,-0.44051337,5
0.25912425,0.66463447,0.29464477,-0.45385796,5
-0.58823955,-0.18980515,-0.19084857,0.37371606,5
0.8996928,-1.0,1.0,0.67620724,5
-0.05215875,-0.7089529,1.0,-0.118401855,5
-0.09642572,-0.6273482,0.37047523,0.5533844,5
-0.44107682,0.58672094,-0.8954841,0.75029343,5
0.90888023,-0.3226497,0.03975791,0.82423294,5
-0.4560398,-0.28979594,0.8911623,-0.4897827,5
-0.25572622,-0.38825142,-0.7142209,0.89484715,5
0.22697611,-0.5753778,-0.6234945,-0.46261528,5
-0.42302415,0.39777803,1.0,0.81505656,5
-0.65825415,-1.0,0.63855124,-0.38728285,5
-0.559741,1.0,0.67651224,,5
-0.29167506,-0.4394595,0.5017029,,5
0.6102803,-0.89778733,0.6827041,,5
0.13213588,-0.4187061,-1.0,,5
0.43374753,-0.920774,0.44905326,,5
-0.07517445,-0.31473815,-0.13071384,,5
-0.28829128,0.3132903,0.052555606,,5
0.48011377,-1.0,-0.31924176,,5
-0.7326733,-1.0,-0.42932582,,5
-0.75263476,0.90016615,0.7505255,,5
-0.25470567,0.457704,0.17702876,,5
0.073029436,1.0,-0.7841762,,5
0.07437515,-0.020853251,-0.48335922,,5
0.851308,0.80119604,0.34718955,,5
0.39187196,0.11715864,-0.7804173,,
-0.19459683,0.8851374,-0.56166095,,
0.28240368,-0.5345407,-0.67365825,,
-0.7364058,-0.58366597,-0.6548098,,
0.9518349,-0.089465484,-0.9199824,,
0.14537905,0.39172962,1.0,,
0.5410733,-0.8213271,0.47057682,,
0.5892562,-0.94600064,-0.7573754,,
-0.35349324,0.4918506,0.31407604,,
0.17057875,0.23489022,-0.8281814,,
0.0037135184,0.19411772,-0.77402025,,
-0.6326499,-0.20562251,0.5337619,,
-0.29248014,-0.4364214,0.82878786,,
0.49334994,-1.0,0.27215877,,
1.0,0.9881744,-0.0149219185,,
0.18071142,-0.29280648,0.28789967,,
-1.0,-0.5166447,-0.9658967,,
-0.56443226,-0.7395342,-0.109687716,,
-0.36568132,0.6749327,-0.7158904,,
0.8943113,-0.9424313,-0.26838553,,
1.0,0.5452069,-0.007005036,,
-0.9408801,0.40507174,0.8107312,,
0.44627059,,,,
-0.24782346,,,,
-0.20005223,,,,
-0.7093813,,,,
-0.39863035,,,,
0.72252023,,,,
-0.11187347,,,,
0.529134,,,,
0.8908348,,,,
-1.0,,,,
0.016341701,,,,
-0.17782494,,,,
0.56404215,,,,
-0.44247615,,,,
0.45284376,,,,
-0.23533286,,,,
-0.1378436,,,,
0.935879,,,,
-0.8846086,,,,
-0.050991245,,,,
-0.062380683,,,,
0.5966148,,,,
0.3272789,,,,
0.9547596,,,,
0.02618146,,,,
0.7148336,,,,
-0.01275453,,,,
-0.76408494,,,,
0.54676676,,,,
-1.0,,,,
0.19675823,,,,
-0.316042,,,,
0.51735014,,,,
0.6949903,,,,
-0.62252915,,,,
-0.6521825,,,,
-0.75617075,,,,
-0.8274328,,,,
-0.84255534,,,,
0.84606755,,,,
-0.49723655,,,,
0.5661313,,,,
0.71801054,,,,
-0.28251496,,,,
-0.72211593,,,,
-0.20073283,,,,
0.9169558,,,,
-0.12904125,,,,
-0.6154349,,,,
-0.41485363,,,,
0.6335442,,,,
0.34780163,,,,
-0.28976628,,,,
0.63317126,,,,
0.7086945,,,,
0.261836,,,,
0.17708746,,,,
-0.3744572,,,,
0.90148747,,,,
-0.40603787,,,,
0.7824153,,,,
-0.511866,,,,
0.77296543,,,,
0.21615013,,,,
-0.55338115,,,,
0.018592834,,,,
-0.49752483,,,,
0.37615123,,,,
-0.032401755,,,,
-1.0,,,,
0.09451294,,,,
0.3931899,,,,
-0.6808619,,,,
1.0,,,,
-0.72977346,,,,
0.7285315,,,,
0.81134546,,,,
0.57568204,,,,
-0.06388462,,,,
-0.7792224,,,,
-0.8870606,,,,
-0.8102497,,,,
0.6545483,,,,
1.0,,,,
0.537119,,,,
0.028665379,,,,
0.9388031,,,,
0.19487938,,,,
0.77335405,,,,
-0.20854595,,,,
-0.43579343,,,,
0.613001,,,,
-0.5790242,,,,
-0.48695564,,,,
-0.2425169,,,,
-0.8264689,,,,
1.0,,,,
-0.94223154,,,,
-0.7568415,,,,
-0.58593714,,,,
-0.48039383,,,,
1.0,,,,
-0.30934972,,,,
1.0,,,,
1.0,,,,
-0.7073341,,,,
-0.7774328,,,,
0.9588844,,,,
-0.18169388,,,,
0.9494821,,,,
-0.8832195,,,,
0.9007426,,,,
-0.16022693,,,,
0.45586056,,,,
0.6782673,,,,
0.014013112,,,,
0.771169,,,,
0.4896588,,,,
0.45624578,,,,
0.2567827,,,,
-0.32922107,,,,
-0.47585025,,,,
-0.5681798,,,,
-0.34566763,,,,
-0.09292119,,,,
0.23057848,,,,
-0.080820955,,,,
-0.7099769,,,,
