L0,L1,L2,Graph
-0.8001784,-1.0,-0.16088322,4
0.11592865,0.42855608,-0.02669309,5
0.2474945,-1.0,-0.10650933,7
-0.09030175,-0.3030393,-0.72849065,8
-0.20010108,-1.0,-0.57562685,11
-0.6433886,-0.5747225,-0.10513637,11
-0.76649565,0.55870366,-0.94178134,11
-0.67086965,0.26580423,-0.37528968,18
0.7446513,-1.0,0.48017037,18
0.13654426,0.89770126,-0.94932073,15
0.05820914,0.8268628,0.85640824,15
0.8979393,0.8427495,0.3908827,15
-0.3112293,0.55946547,-0.42558268,17
-0.34382313,0.23416951,-0.32561004,19
-0.10361893,-0.17535982,0.36555183,19
0.44227597,-0.48615074,-0.26689982,19
0.05781404,0.7985296,-0.8033288,19
0.47631598,0.4401733,0.57053936,19
-1.0,0.7362883,-0.2314458,22
0.20823789,0.6543472,-0.32791024,22
-0.21839294,,,31
-0.70907336,,,31
0.47361752,,,31
-0.32243007,,,31
-0.29909825,,,32
-0.041136757,,,32
0.5461261,,,34
0.5675168,,,34
0.9856305,,,35
0.29086795,,,43
0.2225475,,,43
0.40404058,,,49
0.020835869,,,49
0.29414386,,,62
1.0,,,62
0.1434069,,,67
0.39693034,,,67
-0.7262617,,,76
-0.2768578,,,76
-0.39540267,,,75
-0.876871,,,79
0.739203,,,79
-0.5856369,,,77
-1.0,,,77
0.35978135,,,77
0.06740244,,,78
0.005561337,,,78
1.0,,,78
-0.2966501,,,78
0.131374,,,78
-0.474667,,,
-0.81702566,,,
-0.8826625,,,
-1.0,,,
-0.51820344,,,
-0.06242594,,,
1.0,,,
-0.34274185,,,
0.9247839,,,
0.5737425,,,
-0.5652765,,,
-0.0438953,,,
-0.6400807,,,
-0.91222167,,,
0.60829896,,,
-0.45951176,,,
-1.0,,,
-0.15225676,,,
0.58725166,,,
0.45811427,,,
0.04951656,,,
-0.28976375,,,
-0.80356985,,,
0.11408043,,,
0.0764935,,,
0.06305955,,,
0.08667471,,,
0.17163688,,,
-0.0864378,,,
0.35343665,,,
0.7462382,,,
0.34296575,,,
-0.4775855,,,
0.8213783,,,
-1.0,,,
0.23828821,,,
0.79958934,,,
0.48898712,,,
-1.0,,,
-1.0,,,
0.64126766,,,
0.30425715,,,
0.2916034,,,
0.46381634,,,
-0.27457255,,,
-0.6993764,,,
-0.27547276,,,
0.4963494,,,
0.71139634,,,
0.64535713,,,
