L0,L1,L2,Graph
-0.3645301,-1.0,0.64320904,7
-0.7140124,-0.49697033,-0.5370984,7
-1.0,-1.0,0.04005383,7
0.45735574,0.8986102,0.05010593,7
-0.5657048,0.11942589,-0.73177236,7
-0.83247024,0.8174141,0.38126588,5
0.22483544,1.0,-0.7843468,6
1.0,0.81799185,-0.7476121,6
1.0,0.37965745,-0.7498872,7
0.36863226,0.24922332,0.30138347,8
0.7986854,-0.850767,-0.22410956,14
-1.0,0.5003562,0.45989478,17
0.03270848,-0.8546815,0.8610791,17
0.053199798,0.4166404,-1.0,21
-0.5721992,1.0,-0.09914721,21
-0.8483048,-1.0,-0.07527405,21
0.73360544,0.692858,0.031981617,24
-0.9640375,-0.94982904,-0.71171266,24
0.23776883,-0.79894686,0.4798352,25
0.58768404,0.68144906,0.65294707,25
-0.8996082,-0.57174355,-0.6586623,25
0.5112406,-0.17594366,0.98696864,25
-0.29718316,0.12896869,-0.6840255,25
0.37083167,-0.94846976,0.91354907,25
0.07908189,0.9995978,-0.71380585,25
-0.24409385,1.0,-0.2529108,42
0.17386915,0.9350302,1.0,42
-0.5773821,-0.4662173,1.0,37
0.16656221,0.604014,-1.0,42
1.0,0.3571092,0.9104308,64
-0.17286688,0.75764436,0.07556547,77
-0.6351584,-1.0,1.0,77
-0.5934072,-0.4859356,1.0,77
-0.70866585,0.04383713,-0.23887905,77
0.030344427,-0.13580161,-0.8974152,77
-0.11358757,-0.5401305,-1.0,77
0.35577103,-0.6162777,-0.1069162,77
0.5789426,-0.07922782,0.41921777,76
0.32365024,0.57668555,0.11705953,75
-0.93321157,0.81606805,0.43729785,80
-1.0,0.099741206,-0.06908038,80
-0.18091618,0.59991753,1.0,82
-0.41525888,0.5458691,0.46496448,82
-1.0,0.60719615,0.7843314,82
0.73471737,-0.914719,-0.93400776,82
0.7969634,-0.81180364,-0.76893854,82
0.62661994,-0.39461678,-0.6698917,82
-1.0,0.7816506,-0.94313765,82
-0.4666382,0.37601978,-0.05576165,92
0.298328,-1.0,-0.36710563,92
-0.07132897,1.0,0.7674956,
-0.61558956,-0.6970716,-0.22714177,
0.11365795,0.22006492,-0.09542701,
0.7687438,-1.0,-0.64494723,
0.23797306,-1.0,0.049611554,
-0.66024697,0.6747146,-0.36757195,
-0.7089213,0.6979817,-0.62589467,
-0.9457391,-0.77435505,0.9983483,
0.9211628,0.16733909,0.30168182,
0.14397395,-0.70918226,-0.04892853,
0.1735158,0.8241242,-0.3873159,
0.68633235,-0.23304242,-0.22276154,
-0.80479425,0.118315786,1.0,
-0.58695763,-0.19371492,1.0,
0.89363617,-0.53736705,-0.41551596,
0.40234676,0.18531713,-0.64633465,
0.49800438,-1.0,-0.47180694,
-0.6794912,-0.17073554,-0.01545061,
0.49551284,-0.6270051,,
-0.34330732,0.89103115,,
-0.042374894,-1.0,,
0.81910425,0.7690407,,
1.0,-0.9522962,,
0.20127022,0.57410306,,
-0.028074026,-0.20736319,,
0.1860057,0.0474063,,
-0.66569394,-0.17649394,,
1.0,0.26011658,,
-0.036249064,-0.030003935,,
0.5824252,0.5526216,,
0.072433054,-0.52840364,,
0.95563155,0.05045057,,
-0.64997727,-1.0,,
-0.861083,-0.21082999,,
0.20966841,-1.0,,
-0.09269823,-0.85024273,,
-0.07599318,0.2080986,,
0.27891168,0.85043216,,
0.0918083,0.5037763,,
-0.3768055,0.36730093,,
-0.6071117,0.09968733,,
-0.23582745,-0.43279696,,
0.23441923,0.173973,,
-0.38546818,-0.7310785,,
0.15978345,0.7775713,,
-0.903875,1.0,,
-0.26340708,0.4825945,,
1.0,0.6860915,,
0.4542453,0.5256603,,
0.16023989,0.52957356,,
0.5006416,0.688376,,
-0.018297821,0.27510285,,
-0.37351635,-0.6033749,,
0.85252106,-0.3899401,,
-1.0,0.8524417,,
0.42881477,-0.8985042,,
0.55558157,-0.82620656,,
-0.27829093,-0.4813433,,
-0.44762117,0.022260124,,
-0.78778875,0.3638433,,
-0.35976702,0.49804115,,
-1.0,0.3311019,,
1.0,0.74033284,,
-0.6654477,-0.37249166,,
0.7296763,0.65153456,,
-0.7238224,0.25303054,,
0.4083711,0.39703715,,
0.4279022,0.0054156184,,
-1.0,0.7123592,,
-0.5829211,-0.8303492,,
0.89201844,-0.2535436,,
1.0,-0.3456085,,
0.044957057,0.024408659,,
0.9044175,0.14782241,,
0.7785099,0.37849724,,
0.5023916,0.63483036,,
0.6035838,-0.118195266,,
0.14472517,0.24603707,,
0.21998274,-0.3796333,,
-0.09438765,0.50901526,,
-0.8928387,-0.1441912,,
-0.6623051,0.32223395,,
0.59009355,0.21368039,,
0.14922605,0.9136246,,
0.8124308,0.297822,,
-0.3208917,-1.0,,
0.13725598,0.8859302,,
-0.9548198,-0.46840346,,
-0.64469755,0.69300944,,
-0.3738423,-0.8110087,,
1.0,0.3922382,,
-1.0,0.8858522,,
0.40201262,0.20661408,,
1.0,0.83597124,,
-1.0,-0.97128844,,
0.7271771,0.11352733,,
-0.82222736,0.1341495,,
-0.8893115,-0.27195817,,
0.62219954,0.90805185,,
0.61156183,0.46036047,,
-1.0,0.19943699,,
-0.5781715,-0.21677157,,
0.094626844,1.0,,
0.5035751,-0.9666402,,
-0.35993564,-0.15346938,,
0.07432988,0.59919596,,
0.38124985,-0.92292786,,
0.13648212,-0.4341736,,
-0.5513215,0.54963464,,
-0.3871534,1.0,,
-0.692698,-0.4722534,,
0.56142193,-0.32601905,,
0.28537226,1.0,,
-0.36234203,-1.0,,
-1.0,0.69237286,,
0.6505172,0.9014467,,
-0.8725876,0.9909456,,
-0.4875483,-0.7857307,,
0.24279457,0.6529255,,
-0.68967223,0.7430227,,
0.7967875,-0.078529,,
-0.13910583,-0.9478105,,
-0.66575783,0.6174793,,
0.12943637,0.4353221,,
-0.87869745,-0.68609476,,
-0.39638212,-0.19867463,,
-0.54781234,-1.0,,
-0.92513955,0.7937942,,
-0.622671,-0.06033811,,
0.773788,0.2786971,,
-0.81301737,0.30927035,,
0.010294126,-0.03711549,,
-0.39210883,1.0,,
0.16770187,0.28374776,,
0.40358657,-0.9977441,,
0.7350129,0.36103058,,
0.59366333,-1.0,,
-0.13328996,-0.18231162,,
0.028627366,-1.0,,
0.4191843,-0.7410468,,
0.9726322,-0.88066804,,
0.25996938,-0.87981844,,
-0.8382532,-0.62965083,,
-0.4995078,0.8122769,,
0.7138548,-0.11417472,,
-0.4576444,0.16336335,,
0.037910417,0.60705554,,
-1.0,-0.9567165,,
-0.7335906,0.0024941415,,
-0.41646606,0.5790378,,
1.0,0.84289646,,
0.8998899,-0.106095836,,
-0.60520005,-0.9451442,,
-1.0,-0.13369231,,
0.79837024,-0.12884073,,
1.0,0.014175639,,
0.56879866,-0.0779227,,
0.8140753,1.0,,
-0.3137573,0.12331529,,
0.5529281,0.099420786,,
-0.38292992,0.2802281,,
-0.04223811,0.41815844,,
-0.14742713,0.47037637,,
0.0762531,-0.015269607,,
0.115156524,0.7133048,,
-0.65987223,-0.17185159,,
0.059178054,0.44181108,,
-0.38802207,-0.2009905,,
0.96271104,0.21777856,,
0.6299252,0.28474882,,
-0.48734495,0.4464149,,
1.0,0.34050986,,
-0.3869569,0.2711537,,
-0.29301578,-0.033362806,,
-0.57869613,0.14121595,,
1.0,-0.47095975,,
0.22833553,-0.8614452,,
0.17133078,0.7074021,,
-0.23042396,-0.977698,,
1.0,0.31665155,,
-0.9487072,0.56984776,,
0.22873579,0.25071082,,
0.23760352,0.969632,,
-0.13022469,0.020022184,,
0.43890345,-1.0,,
-0.68208665,-0.2737704,,
0.76005083,-0.5762714,,
-0.6973497,-0.0016994476,,
0.27483645,0.84628177,,
0.40337342,0.5392099,,
-0.14969729,-0.6623958,,
-0.27628237,-0.9989518,,
-1.0,-0.36774114,,
-0.12425756,-0.43706632,,
-1.0,1.4305115E-4,,
0.24376318,-0.42899254,,
0.4208423,-0.3427828,,
-0.19148217,-1.0,,
-0.37166363,-0.3328614,,
-0.8439353,-0.040136963,,
-0.56809795,-0.41237843,,
0.6362903,-0.5324211,,
0.07039665,-0.07771821,,
-0.12474251,0.7635999,,
0.6121955,1.0,,
-0.3657675,-0.50274765,,
-1.0,-0.76828843,,
-1.0,0.6277473,,
0.7863747,-0.7011074,,
-0.85135466,0.4037912,,
0.27766624,0.19231465,,
0.72874653,0.20768204,,
-0.38451844,0.7096647,,
-1.0,-0.039499708,,
-0.69931567,-0.62192667,,
0.8931715,-0.8727179,,
-0.5673698,0.92905116,,
0.48031712,-0.5523102,,
-0.30008954,-0.5818689,,
0.17424592,0.46433115,,
-0.7605997,-0.98359126,,
-0.4408934,-0.8839355,,
0.13858251,,,
0.09446639,,,
-0.034533232,,,
0.3530748,,,
-0.5212572,,,
-0.95125884,,,
-0.7393991,,,
0.19091871,,,
-0.5778259,,,
0.19106132,,,
-1.0,,,
-0.26989585,,,
-0.6614487,,,
0.22105488,,,
0.85680974,,,
-0.42576444,,,
-0.34548855,,,
-0.8998102,,,
0.6585121,,,
0.44411236,,,
-0.21635056,,,
-0.16785875,,,
0.78386384,,,
0.5099204,,,
-0.19618027,,,
-0.04977131,,,
0.20318185,,,
0.03711924,,,
-0.94574237,,,
0.28090376,,,
-0.46182132,,,
-0.2476243,,,
-0.031269968,,,
0.16899416,,,
0.22495596,,,
0.7135472,,,
-1.0,,,
0.36830676,,,
-1.0,,,
0.5642203,,,
-0.96030706,,,
0.31436753,,,
-0.9348502,,,
0.20104618,,,
0.8146915,,,
-0.2805939,,,
-0.32407027,,,
0.3736394,,,
