L0,L1,Graph
-0.76458687,-0.90787494,6
-0.06651381,0.7027445,6
0.3422076,0.7207734,4
0.26917106,1.0,5
-0.5475477,-0.0047987066,5
0.9574831,1.0,5
-0.92787874,-0.62920797,6
1.0,-0.7705088,7
1.0,0.07222932,10
-0.23036726,-0.7431774,23
-3.9120018E-4,-0.20040976,26
-0.13953614,-0.96102726,29
0.9067119,1.0,37
0.096514046,1.0,37
0.5496605,0.15834668,37
0.26896775,-0.6382611,37
0.21187395,-0.91502404,43
-1.0,-0.7456137,59
-0.2088152,-1.0,59
0.28743607,1.0,59
-0.86231613,,59
-0.13273488,,65
0.18507816,,65
1.0,,73
-0.9396078,,73
0.6184436,,75
0.012415871,,73
-0.64247906,,75
0.15285325,,74
-0.033907607,,74
0.6236804,,73
1.0,,75
0.22101048,,75
-1.0,,75
-0.49863747,,75
0.10479576,,75
-0.34843576,,75
1.0,,75
-0.55739623,,75
0.53998363,,75
-0.08545703,,77
-0.42500907,,77
-0.45489258,,77
-0.25387475,,77
-0.05502078,,85
-1.0,,85
0.9661344,,85
0.7450356,,85
1.0,,88
0.44373304,,88
-0.6433468,,
-0.79138935,,
-1.0,,
0.77233773,,
-1.0,,
0.19073936,,
-1.0,,
-0.9611865,,
0.42873377,,
-0.6150398,,
1.0,,
0.45132908,,
-0.9802367,,
0.11294472,,
-0.3901656,,
0.7645625,,
0.06520565,,
0.11037032,,
0.24698532,,
0.6653715,,
0.60564667,,
-0.5871762,,
-0.67955244,,
-0.88359225,,
0.5648918,,
-0.47309884,,
0.56715804,,
0.79721326,,
0.80664045,,
-0.15262206,,
-0.44340542,,
0.509081,,
-0.6786905,,
1.0,,
-0.32864305,,
-1.0,,
-0.45363718,,
-0.38002896,,
-0.7475672,,
1.0,,
0.99751604,,
0.27931747,,
0.5956032,,
-0.67281604,,
0.60045546,,
-0.7663303,,
1.0,,
-0.33562,,
-0.8579279,,
-0.27567217,,
